key,0,1
#,,
int32,str,str
0,"TEXT_MANSEA008_00690_SEQ_00","黄衫队的雷纳有事情要告诉冒险者。"
1,"TEXT_MANSEA008_00690_SEQ_01","雷纳说必须要穿着得体才能参加晚会。巴德龙应该可以帮忙安排一下。去沉溺海豚亭和巴德龙谈谈。"
2,"TEXT_MANSEA008_00690_SEQ_02","巴德龙说，穿成现在这样去参加晚会，享用艾欧泽亚首屈一指的俾斯麦餐厅制作的晚餐太不解风情了。前往八分仪广场，从嘉·娜希姆那里领取<If(PlayerParameter(4))>淑女<Else/>绅士</If>所需的物品。"
3,"TEXT_MANSEA008_00690_SEQ_03","从嘉·娜希姆那里领取了装有特别物品的箱子。将盖有罗纱的箱子交给沉溺海豚亭的巴德龙看看。"
4,"TEXT_MANSEA008_00690_SEQ_04","盖有罗纱的箱子中装着<Sheet(Item,3760,0)/>。这是巴德龙和被冒险者帮助过的人们对冒险者的祝福。做好了参加晚会的事前准备。等做好心理准备后，再和巴德龙对话。"
5,"TEXT_MANSEA008_00690_SEQ_05",""
6,"TEXT_MANSEA008_00690_SEQ_06",""
7,"TEXT_MANSEA008_00690_SEQ_07",""
8,"TEXT_MANSEA008_00690_SEQ_08",""
9,"TEXT_MANSEA008_00690_SEQ_09",""
10,"TEXT_MANSEA008_00690_SEQ_10",""
11,"TEXT_MANSEA008_00690_SEQ_11",""
12,"TEXT_MANSEA008_00690_SEQ_12",""
13,"TEXT_MANSEA008_00690_SEQ_13",""
14,"TEXT_MANSEA008_00690_SEQ_14",""
15,"TEXT_MANSEA008_00690_SEQ_15",""
16,"TEXT_MANSEA008_00690_SEQ_16",""
17,"TEXT_MANSEA008_00690_SEQ_17",""
18,"TEXT_MANSEA008_00690_SEQ_18",""
19,"TEXT_MANSEA008_00690_SEQ_19",""
20,"TEXT_MANSEA008_00690_SEQ_20",""
21,"TEXT_MANSEA008_00690_SEQ_21",""
22,"TEXT_MANSEA008_00690_SEQ_22",""
23,"TEXT_MANSEA008_00690_SEQ_23",""
24,"TEXT_MANSEA008_00690_TODO_00","和沉溺海豚亭的巴德龙对话"
25,"TEXT_MANSEA008_00690_TODO_01","从八分仪广场的嘉·娜希姆那里领取晚会所需的物品"
26,"TEXT_MANSEA008_00690_TODO_02","让巴德龙查看盖有罗纱的箱子"
