key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD350_00655_SEQ_00","雕金匠行会的赛伦蒂碧提，想为冒险者介绍工作。"
1,"TEXT_CLSGLD350_00655_SEQ_01","接受了赛伦蒂碧提的委托。将<Sheet(ItemHQ,　2078,0)/>交给乌尔达哈雕金匠行会的赛伦蒂碧提。"
2,"TEXT_CLSGLD350_00655_SEQ_02","将<Sheet(ItemHQ,　2078,0)/>交给了赛伦蒂碧提。冒险者制作的<Sheet(ItemHQ,　2078,0)/>品质十分优良，涅吉都因此亢奋起来了。罗罗特恩应该也会很满意的。继续磨练手艺，挑战接下来的订单。

※雕金匠的等级达到40级以上时，可以从赛伦蒂碧提那里领取下一个雕金匠任务。"
3,"TEXT_CLSGLD350_00655_SEQ_03","空"
4,"TEXT_CLSGLD350_00655_SEQ_04","空"
5,"TEXT_CLSGLD350_00655_SEQ_05","空"
6,"TEXT_CLSGLD350_00655_SEQ_06","空"
7,"TEXT_CLSGLD350_00655_SEQ_07","空"
8,"TEXT_CLSGLD350_00655_SEQ_08","空"
9,"TEXT_CLSGLD350_00655_SEQ_09","空"
10,"TEXT_CLSGLD350_00655_SEQ_10","空"
11,"TEXT_CLSGLD350_00655_SEQ_11","空"
12,"TEXT_CLSGLD350_00655_SEQ_12","空"
13,"TEXT_CLSGLD350_00655_SEQ_13","空"
14,"TEXT_CLSGLD350_00655_SEQ_14","空"
15,"TEXT_CLSGLD350_00655_SEQ_15","空"
16,"TEXT_CLSGLD350_00655_SEQ_16","空"
17,"TEXT_CLSGLD350_00655_SEQ_17","空"
18,"TEXT_CLSGLD350_00655_SEQ_18","空"
19,"TEXT_CLSGLD350_00655_SEQ_19","空"
20,"TEXT_CLSGLD350_00655_SEQ_20","空"
21,"TEXT_CLSGLD350_00655_SEQ_21","空"
22,"TEXT_CLSGLD350_00655_SEQ_22","空"
23,"TEXT_CLSGLD350_00655_SEQ_23","空"
24,"TEXT_CLSGLD350_00655_TODO_00","将<Sheet(ItemHQ,　2078,0)/>交给赛伦蒂碧提"
25,"TEXT_CLSGLD350_00655_TODO_01","空"
26,"TEXT_CLSGLD350_00655_TODO_02","空"
27,"TEXT_CLSGLD350_00655_TODO_03","空"
28,"TEXT_CLSGLD350_00655_TODO_04","空"
