key,0,1
#,,
int32,str,str
0,"TEXT_CLSALC500_00650_SEQ_00","炼金术士行会的塞文利安好像弄清了究极炼金术的关键问题。"
1,"TEXT_CLSALC500_00650_SEQ_01","接受了塞文利安的委托。和乌尔达哈白玉小巷的瓦·布莉亚谈谈。"
2,"TEXT_CLSALC500_00650_SEQ_02","和瓦·布莉亚进行了交谈。去找流沙屋的冒险者和红玉大路国际市场的商人，打听瓦·奈嘉的情报。"
3,"TEXT_CLSALC500_00650_SEQ_03","收集完了瓦·奈嘉的情报。将镶有<Sheet(Item,　5721,0)/>的<Sheet(ItemHQ,　1987,0)/>交给乌尔达哈炼金术士行会的塞文利安。"
4,"TEXT_CLSALC500_00650_SEQ_04","将<Sheet(ItemHQ,　1987,0)/>交给了塞文利安。但塞文利安没能让瓦·奈嘉成功复活。和炼金术士行会的塞文利安谈谈。"
5,"TEXT_CLSALC500_00650_SEQ_05","虽然究极炼金术失败了，但塞文利安获得了成就感。他表示今后会进行新的研究，继续开拓炼金术的可能性。不要输给塞文利安，作为一名炼金术士，继续努力工作。

※满足下列条件后，可以从炼金术士行会的塞文利安那里领取新的职业任务。
完成“第七星历主线任务”中“希望的灯火”。"
6,"TEXT_CLSALC500_00650_SEQ_06",""
7,"TEXT_CLSALC500_00650_SEQ_07",""
8,"TEXT_CLSALC500_00650_SEQ_08",""
9,"TEXT_CLSALC500_00650_SEQ_09",""
10,"TEXT_CLSALC500_00650_SEQ_10",""
11,"TEXT_CLSALC500_00650_SEQ_11",""
12,"TEXT_CLSALC500_00650_SEQ_12",""
13,"TEXT_CLSALC500_00650_SEQ_13",""
14,"TEXT_CLSALC500_00650_SEQ_14",""
15,"TEXT_CLSALC500_00650_SEQ_15",""
16,"TEXT_CLSALC500_00650_SEQ_16",""
17,"TEXT_CLSALC500_00650_SEQ_17",""
18,"TEXT_CLSALC500_00650_SEQ_18",""
19,"TEXT_CLSALC500_00650_SEQ_19",""
20,"TEXT_CLSALC500_00650_SEQ_20",""
21,"TEXT_CLSALC500_00650_SEQ_21",""
22,"TEXT_CLSALC500_00650_SEQ_22",""
23,"TEXT_CLSALC500_00650_SEQ_23",""
24,"TEXT_CLSALC500_00650_TODO_00","和瓦·布莉亚对话"
