key,0,1
#,,
int32,str,str
0,"TEXT_SUBLAK001_00045_SEQ_00","丧灵钟的蕾修·珀拉里正在找人。"
1,"TEXT_SUBLAK001_00045_SEQ_01","曾为水晶义勇队队员的蕾修·珀拉里想要委托冒险者，将<Sheet(EventItem,2001478,0)/>交给曾为她治疗的多玛少女。为了寻找少女的去向，和丧灵钟罗薇娜会馆的罗薇娜谈谈。"
2,"TEXT_SUBLAK001_00045_SEQ_02","和罗薇娜进行了交谈。在丧灵钟的指定地点等待孩子们的到来。"
3,"TEXT_SUBLAK001_00045_SEQ_03","将<Sheet(EventItem,2001478,0)/>交给了六花。多玛的孩子们对废弃营地中隐藏着宝藏的传闻很感兴趣。在废弃营地的指定地点进行张望。"
4,"TEXT_SUBLAK001_00045_SEQ_04","多玛冒险者团造访了废弃营地。在废弃营地寻找宝藏的线索。"
5,"TEXT_SUBLAK001_00045_SEQ_05","在废弃营地获得了<Sheet(EventItem,2001462,0)/>。将<Sheet(EventItem,2001462,0)/>交给废弃营地的阳山。"
6,"TEXT_SUBLAK001_00045_SEQ_06","将<Sheet(EventItem,2001462,0)/>交给了阳山。找到的线索都是些破铜烂铁，但<Sheet(EventItem,2001462,0)/>看上去年代久远，说不定还有些价值。将<Sheet(EventItem,2001462,0)/>交给丧灵钟的斯拉佛伯恩并和他谈谈。"
7,"TEXT_SUBLAK001_00045_SEQ_07","与斯拉佛伯恩就<Sheet(EventItem,2001462,0)/>进行了交谈。得知了隐藏在<Sheet(EventItem,2001462,0)/>中的宝藏的真相。向丧灵钟的阳山报告。"
8,"TEXT_SUBLAK001_00045_SEQ_08","向阳山报告完毕。阳山在得知那并不是他期待已久的宝藏后感到很失望，但是对能和大家一起冒险感到十分满足。"
9,"TEXT_SUBLAK001_00045_SEQ_09",""
10,"TEXT_SUBLAK001_00045_SEQ_10",""
11,"TEXT_SUBLAK001_00045_SEQ_11",""
12,"TEXT_SUBLAK001_00045_SEQ_12",""
13,"TEXT_SUBLAK001_00045_SEQ_13",""
14,"TEXT_SUBLAK001_00045_SEQ_14",""
15,"TEXT_SUBLAK001_00045_SEQ_15",""
16,"TEXT_SUBLAK001_00045_SEQ_16",""
17,"TEXT_SUBLAK001_00045_SEQ_17",""
18,"TEXT_SUBLAK001_00045_SEQ_18",""
