key,0,1
#,,
int32,str,str
0,"TEXT_SUBSEA052_00464_SEQ_00","盛夏农庄的雇佣园艺工加肯特，为了确保开垦地的安全，希望冒险者去讨伐魔物。"
1,"TEXT_SUBSEA052_00464_SEQ_01","在开垦地的周围巡逻，讨伐5只妨碍开垦工作的小蔓德拉。"
2,"TEXT_SUBSEA052_00464_SEQ_02","确保了开垦地的安全，向盛夏农庄的雇佣园艺工加肯特报告。"
3,"TEXT_SUBSEA052_00464_SEQ_03","冒险者协助保护了开垦地的安全，加肯特对此表示感谢。其实加肯特想把这种讨伐工作交给曾是海盗的农夫们做的。不知加肯特的愿望是否能够实现。"
4,"TEXT_SUBSEA052_00464_SEQ_04",""
5,"TEXT_SUBSEA052_00464_SEQ_05",""
6,"TEXT_SUBSEA052_00464_SEQ_06",""
7,"TEXT_SUBSEA052_00464_SEQ_07",""
8,"TEXT_SUBSEA052_00464_SEQ_08",""
9,"TEXT_SUBSEA052_00464_SEQ_09",""
10,"TEXT_SUBSEA052_00464_SEQ_10",""
11,"TEXT_SUBSEA052_00464_SEQ_11",""
12,"TEXT_SUBSEA052_00464_SEQ_12",""
13,"TEXT_SUBSEA052_00464_SEQ_13",""
14,"TEXT_SUBSEA052_00464_SEQ_14",""
15,"TEXT_SUBSEA052_00464_SEQ_15",""
16,"TEXT_SUBSEA052_00464_SEQ_16",""
17,"TEXT_SUBSEA052_00464_SEQ_17",""
18,"TEXT_SUBSEA052_00464_SEQ_18",""
19,"TEXT_SUBSEA052_00464_SEQ_19",""
20,"TEXT_SUBSEA052_00464_SEQ_20",""
21,"TEXT_SUBSEA052_00464_SEQ_21",""
22,"TEXT_SUBSEA052_00464_SEQ_22",""
23,"TEXT_SUBSEA052_00464_SEQ_23",""
24,"TEXT_SUBSEA052_00464_TODO_00","讨伐小蔓德拉"
25,"TEXT_SUBSEA052_00464_TODO_01","向加肯特报告"
26,"TEXT_SUBSEA052_00464_TODO_02",""
27,"TEXT_SUBSEA052_00464_TODO_03",""
28,"TEXT_SUBSEA052_00464_TODO_04",""
29,"TEXT_SUBSEA052_00464_TODO_05",""
30,"TEXT_SUBSEA052_00464_TODO_06",""
31,"TEXT_SUBSEA052_00464_TODO_07",""
32,"TEXT_SUBSEA052_00464_TODO_08",""
33,"TEXT_SUBSEA052_00464_TODO_09",""
34,"TEXT_SUBSEA052_00464_TODO_10",""
35,"TEXT_SUBSEA052_00464_TODO_11",""
36,"TEXT_SUBSEA052_00464_TODO_12",""
37,"TEXT_SUBSEA052_00464_TODO_13",""
38,"TEXT_SUBSEA052_00464_TODO_14",""
39,"TEXT_SUBSEA052_00464_TODO_15",""
40,"TEXT_SUBSEA052_00464_TODO_16",""
41,"TEXT_SUBSEA052_00464_TODO_17",""
42,"TEXT_SUBSEA052_00464_TODO_18",""
43,"TEXT_SUBSEA052_00464_TODO_19",""
44,"TEXT_SUBSEA052_00464_TODO_20",""
45,"TEXT_SUBSEA052_00464_TODO_21",""
46,"TEXT_SUBSEA052_00464_TODO_22",""
47,"TEXT_SUBSEA052_00464_TODO_23",""
48,"TEXT_SUBSEA052_00464_GURCANT_000_1","哎呀，这可怎么办啊……
开垦工作完全进行不下去啊。"
49,"TEXT_SUBSEA052_00464_GURCANT_000_2","我作为园艺工被雇来指导园艺，
可谁都不听我的。"
50,"TEXT_SUBSEA052_00464_GURCANT_000_3","于是我只好不靠那些海盗农夫，自己开垦。
可这回魔物又来捣乱。"
51,"TEXT_SUBSEA052_00464_GURCANT_000_4","劳驾，你能去开垦地，
帮我讨伐5只“小蔓德拉”么？"
52,"TEXT_SUBSEA052_00464_GURCANT_000_11","哎呀呀，你已经讨伐完了啊？
比起这里的农夫，还是你们这些冒险者更靠谱。
真是够讽刺的。"
53,"TEXT_SUBSEA052_00464_GURCANT_000_12","我还觉得这种时候正是那些当过海盗的家伙
大显身手的机会呢……"
