key,0,1
#,,
int32,str,str
0,"TEXT_SUBGSC103_00488_SEQ_00",""
1,"TEXT_SUBGSC103_00488_SEQ_01",""
2,"TEXT_SUBGSC103_00488_SEQ_02",""
3,"TEXT_SUBGSC103_00488_SEQ_03",""
4,"TEXT_SUBGSC103_00488_SEQ_04",""
5,"TEXT_SUBGSC103_00488_SEQ_05",""
6,"TEXT_SUBGSC103_00488_SEQ_06",""
7,"TEXT_SUBGSC103_00488_SEQ_07",""
8,"TEXT_SUBGSC103_00488_SEQ_08",""
9,"TEXT_SUBGSC103_00488_SEQ_09",""
10,"TEXT_SUBGSC103_00488_SEQ_10",""
11,"TEXT_SUBGSC103_00488_SEQ_11",""
12,"TEXT_SUBGSC103_00488_SEQ_12",""
13,"TEXT_SUBGSC103_00488_SEQ_13",""
14,"TEXT_SUBGSC103_00488_SEQ_14",""
15,"TEXT_SUBGSC103_00488_SEQ_15",""
16,"TEXT_SUBGSC103_00488_SEQ_16",""
17,"TEXT_SUBGSC103_00488_SEQ_17",""
18,"TEXT_SUBGSC103_00488_SEQ_18",""
19,"TEXT_SUBGSC103_00488_SEQ_19",""
20,"TEXT_SUBGSC103_00488_SEQ_20",""
21,"TEXT_SUBGSC103_00488_SEQ_21",""
22,"TEXT_SUBGSC103_00488_SEQ_22",""
23,"TEXT_SUBGSC103_00488_SEQ_23",""
24,"TEXT_SUBGSC103_00488_TODO_00",""
25,"TEXT_SUBGSC103_00488_TODO_01",""
26,"TEXT_SUBGSC103_00488_TODO_02",""
27,"TEXT_SUBGSC103_00488_TODO_03",""
28,"TEXT_SUBGSC103_00488_TODO_04",""
29,"TEXT_SUBGSC103_00488_TODO_05",""
30,"TEXT_SUBGSC103_00488_TODO_06",""
31,"TEXT_SUBGSC103_00488_TODO_07",""
32,"TEXT_SUBGSC103_00488_TODO_08",""
33,"TEXT_SUBGSC103_00488_TODO_09",""
34,"TEXT_SUBGSC103_00488_TODO_10",""
35,"TEXT_SUBGSC103_00488_TODO_11",""
36,"TEXT_SUBGSC103_00488_TODO_12",""
37,"TEXT_SUBGSC103_00488_TODO_13",""
38,"TEXT_SUBGSC103_00488_TODO_14",""
39,"TEXT_SUBGSC103_00488_TODO_15",""
40,"TEXT_SUBGSC103_00488_TODO_16",""
41,"TEXT_SUBGSC103_00488_TODO_17",""
42,"TEXT_SUBGSC103_00488_TODO_18",""
43,"TEXT_SUBGSC103_00488_TODO_19",""
44,"TEXT_SUBGSC103_00488_TODO_20",""
45,"TEXT_SUBGSC103_00488_TODO_21",""
46,"TEXT_SUBGSC103_00488_TODO_22",""
47,"TEXT_SUBGSC103_00488_TODO_23",""
48,"TEXT_SUBGSC103_00488_DAYLY_000_000","这里可以购买“仙人微彩”，
试试您今天的手气。
客人您要不要试一试呢？"
49,"TEXT_SUBGSC103_00488_Q1_000_000","要试一试仙人微彩吗？"
50,"TEXT_SUBGSC103_00488_A1_000_001","是"
51,"TEXT_SUBGSC103_00488_A1_000_002","否"
52,"TEXT_SUBGSC103_00488_DAYLY_000_010","好的，我明白了……
每天的仙人微彩奖励都非常丰厚，
欢迎随时再来。"
53,"TEXT_SUBGSC103_00488_DAYLY_000_020","非常感谢您的参与！
首先，请让我简单说明一下游戏规则吧。"
54,"TEXT_SUBGSC103_00488_DAYLY_000_021","仙人微彩是一种借助数字进行每日抽选的游戏。
您需要做的只是猜测格子后隐藏的数字，
就可以轻松地参与，获得金碟币哦！"
55,"TEXT_SUBGSC103_00488_DAYLY_000_022","不论是想看看今天的运势，还是为了获得更多的金碟币，
仙人微彩都是非常好的选择！
也请您多多参与，满载而归！"
56,"TEXT_SUBGSC103_00488_DAYLY_100_030","开放了“仙人微彩”有奖竞猜"
57,"TEXT_SUBGSC103_00488_SYSTEM_000_030","可以参加“仙人微彩”有奖竞猜了！
仙人微彩是每天可以参加3次的特殊项目。"
58,"TEXT_SUBGSC103_00488_SYSTEM_000_031","仙人微彩有奖竞猜的参加次数将在每天<ResetTime>01</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>点（地球时间）被重置。
在重置参加次数后便可再次参加仙人微彩的有奖竞猜。"
59,"TEXT_SUBGSC103_00488_SYSTEM_000_032","奖券上有九处格子，被分成三行三列，
随机分散着1到9共九个数字。
获得奖券的时候，除了某一处以外，其它都是不可见的。"
60,"TEXT_SUBGSC103_00488_SYSTEM_000_033","然后，您可以再刮开任意3处格子，
在4处数字都可见的状态下，
预测每列数字的总和，并选择一列。"
61,"TEXT_SUBGSC103_00488_SYSTEM_000_034","最后会以选择列的数字总和，
给予与该总和数字对应的金碟币。"
