key,0,1
#,,
int32,str,str
0,"TEXT_CLSACN250_00460_SEQ_00","秘术师行会的图比尔盖姆希望冒险者帮忙。"
1,"TEXT_CLSACN250_00460_SEQ_01","据说有人看见了失踪的秘术师行会会长克·利德·提亚。为了帮助克·莉霞，前往拉诺西亚高地的梅梅卢恩交易站，寻找目击者。"
2,"TEXT_CLSACN250_00460_SEQ_02","从目击者口中打听出了秘术师行会会长的情报。前往撒拉奥斯的遗骸，和正在进行研究的博物学家对话。"
3,"TEXT_CLSACN250_00460_SEQ_03","从博物学家塔恩嘉·托恩嘉那里听取了会长的口信。在撒拉奥斯的遗骸周边收集3封<Sheet(EventItem,2000883,0)/>。"
4,"TEXT_CLSACN250_00460_SEQ_04","成功收集了3封<Sheet(EventItem,2000883,0)/>。将其交给塔恩嘉·托恩嘉。"
5,"TEXT_CLSACN250_00460_SEQ_05","塔恩嘉·托恩嘉为冒险者解读了书卷的内容，了解到了其中的指示。前往愚者瀑布，对<Sheet(EObj,2001895,0)/>使用情感动作“跳舞”。"
6,"TEXT_CLSACN250_00460_SEQ_06","发现了<Sheet(EObj,2001895,0)/>。打开愚者瀑布的<Sheet(EObj,2001895,0)/>。"
7,"TEXT_CLSACN250_00460_SEQ_07","打开愚者瀑布的<Sheet(EObj,2001895,0)/>，阅读箱子中的纸片。"
8,"TEXT_CLSACN250_00460_SEQ_08","遵循<Sheet(EObj,2001895,0)/>中纸片的指示，前往东拉诺西亚的梅梅卢恩交易站，对梅梅卢恩使用情感动作“跳舞”。"
9,"TEXT_CLSACN250_00460_SEQ_09","从秘术师行会会长那里获得了新的魔导书。遵循克·利德·提亚的指示，前往利姆萨·罗敏萨的锚场，对克·莉霞使用情感动作“跳舞”。"
10,"TEXT_CLSACN250_00460_SEQ_10","按照指示对克·莉霞跳舞后，克·莉霞发现了冒险者见过克·利德·提亚。将克·利德·提亚给的<Sheet(EventItem,2000884,0)/>交给克·莉霞。"
11,"TEXT_CLSACN250_00460_SEQ_11","将<Sheet(EventItem,2000884,0)/>交给克·莉霞后，克·莉霞领会了会长的真意，并决心要亲手打倒杜斯玛伽。向秘术师行会的图比尔盖姆报告。"
