key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDB504_00493_SEQ_00","陌生的女性好像知道些什么。"
1,"TEXT_CHRHDB504_00493_SEQ_01","出现的那位陌生女性是埃莉的妹妹塞茜。希尔迪布兰德为菲莉丝挡下塞茜撒出的来生神之泪后倒下了。和出现在宝库门前的希尔迪布兰德的母亲茱莉安谈谈。"
2,"TEXT_CHRHDB504_00493_SEQ_02","茱莉安想要使用<Sheet(EventItem,2001559,0)/>和<Sheet(EventItem,2001560,0)/>，在来生神之泪的毒素扩散至希尔迪布兰德全身前将毒素净化。先前往蓝玉大街国际市场，从辛特戈特处获取<Sheet(EventItem,2001559,0)/>。"
3,"TEXT_CHRHDB504_00493_SEQ_03","多亏了和阿薇拉的再会，成功获得了<Sheet(EventItem,2001559,0)/>。接下来前往政府层，从格斯特处获取<Sheet(EventItem,2001560,0)/>。"
4,"TEXT_CHRHDB504_00493_SEQ_04","多亏了和阿拉贝拉的再会，成功获得了<Sheet(EventItem,2001560,0)/>。将<Sheet(EventItem,2001559,0)/>和<Sheet(EventItem,2001560,0)/>交给宝库门前的茱莉安。"
5,"TEXT_CHRHDB504_00493_SEQ_05","将茱莉安指定的物品交给了她。之后的一切就全看希尔迪布兰德的体力了。"
6,"TEXT_CHRHDB504_00493_SEQ_06","无"
7,"TEXT_CHRHDB504_00493_SEQ_07","无"
8,"TEXT_CHRHDB504_00493_SEQ_08","无"
9,"TEXT_CHRHDB504_00493_SEQ_09","无"
10,"TEXT_CHRHDB504_00493_SEQ_10","无"
11,"TEXT_CHRHDB504_00493_SEQ_11","无"
12,"TEXT_CHRHDB504_00493_SEQ_12","无"
13,"TEXT_CHRHDB504_00493_SEQ_13","无"
14,"TEXT_CHRHDB504_00493_SEQ_14","无"
15,"TEXT_CHRHDB504_00493_SEQ_15","无"
16,"TEXT_CHRHDB504_00493_SEQ_16","无"
17,"TEXT_CHRHDB504_00493_SEQ_17","无"
18,"TEXT_CHRHDB504_00493_SEQ_18","无"
19,"TEXT_CHRHDB504_00493_SEQ_19","无"
20,"TEXT_CHRHDB504_00493_SEQ_20","无"
21,"TEXT_CHRHDB504_00493_SEQ_21","无"
22,"TEXT_CHRHDB504_00493_SEQ_22","无"
23,"TEXT_CHRHDB504_00493_SEQ_23","无"
