key,0,1
#,,
int32,str,str
0,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000","现在保存的录音有两份。"
1,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000","要听哪份录音？"
2,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000","杰诺米的录音"
3,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001","异国的剧作家的录音"
4,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100","取消"
5,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000","要听哪份录音？"
6,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000","异端者拉姆萨是什么人？"
7,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001","拉姆萨和迪利塔是什么关系？"
8,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002","什么是拉姆萨率领的黄道勇士？"
9,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003","什么是圣石？"
10,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004","什么是异魔？"
11,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005","冷血剑阿加斯是什么人？"
12,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010","返回"
13,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_010","(-杰诺米的录音-)拉姆萨作为迪利塔王的至交好友在«杜莱白书»中登场。
他出身于贝奥尔甫家，这个家族在迪利塔王英雄故事中就有出现，
是一个名门贵族、骑士之家。而拉姆萨则是家中最年幼的男丁。"
14,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_011","(-杰诺米的录音-)拉姆萨和从小在贝奥尔甫家做下人的迪利塔是情同手足的好友。
但是，迪利塔王的英雄故事中有拉姆萨哥哥们的名字，
却唯独没有他的。"
15,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_012","(-杰诺米的录音-)据«杜莱白书»所记载，是因为拉姆萨违背了伊瓦利斯国教
格莱巴多斯教会的命令，
所以被安上了异端者的罪名进行通缉。"
