key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_000","<Highlight>ObjectParameter(1)</Highlight>，辛苦了。
今后我们一起加油吧！"
1,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_001","辛苦了！<Highlight>ObjectParameter(1)</Highlight>。
收到了补助金的遗属们陆续向我们表达了感谢！"
2,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_002","欢迎光临，<Highlight>ObjectParameter(1)</Highlight>。
有没有觉得我越来越像个商人了呀？"
3,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_003","欢迎光临，<Highlight>ObjectParameter(1)</Highlight>。
为了烈士遗属们和我的家人们，今天我也会努力工作！"
4,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_004","感谢你的关照，<Highlight>ObjectParameter(1)</Highlight>。
为了烈士遗属们，也为了解放军，
今天我也要全力以赴地工作！"
5,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_000","要做什么？"
6,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_001","交纳委托品（<Sheet(ENpcResident,IntegerParameter(1),0)/>：剩余<Value>IntegerParameter(2)</Value>次）"
7,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_002","询问有关老主顾交易"
8,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_003","取消"
9,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_000_000","想了解什么？"
10,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_001_000","关于梅·娜格的信赖度"
11,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_007_000","关于交纳委托品的条件和报酬"
12,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_002_000","委托品的获得方法"
13,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_003_000","制作材料的获得方法"
14,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_004_000","提高收藏价值的方法（制作篇）"
15,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_005_000","提高收藏价值的方法（采矿/园艺篇）"
16,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_006_000","提高收藏价值的方法（捕鱼篇）"
