key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3REISEN_00452_SENRI_000_001","什么嘛，又是你啊喵。
有什么想知道的喵？"
1,"TEXT_REGOTH3REISEN_00452_Q1_000_000","想了解什么？"
2,"TEXT_REGOTH3REISEN_00452_A1_000_001","关于瑞兽"
3,"TEXT_REGOTH3REISEN_00452_A1_000_002","关于醴泉神社"
4,"TEXT_REGOTH3REISEN_00452_A1_000_003","关于典膳"
5,"TEXT_REGOTH3REISEN_00452_A1_000_004","关于玄武"
6,"TEXT_REGOTH3REISEN_00452_A1_000_005","关于白虎"
7,"TEXT_REGOTH3REISEN_00452_A1_100_005","关于朱雀"
8,"TEXT_REGOTH3REISEN_00452_A1_000_006","取消"
9,"TEXT_REGOTH3REISEN_00452_SENRI_000_003","想知道有关我们瑞兽的事喵？"
10,"TEXT_REGOTH3REISEN_00452_SENRI_000_004","虽然不知道你们是从哪个国家来的喵……
在我们这里，超过一般寿命，能活百年的野兽，
会萌生自我意识，能够操纵妖力喵。"
11,"TEXT_REGOTH3REISEN_00452_SENRI_000_005","而活了千年积攒了强大妖力的兽就会变为瑞兽，
能够说人语，使用神通力喵。
我们管变为瑞兽这件事叫做“觉醒”喵。"
12,"TEXT_REGOTH3REISEN_00452_SENRI_000_006","不管我们现在看起来有多可爱，
都不能掉以轻心哦喵。
我们只是为了和人类交流才变身成这种姿态而已喵。"
13,"TEXT_REGOTH3REISEN_00452_SENRI_000_007","想知道有关醴泉神社的事喵？"
14,"TEXT_REGOTH3REISEN_00452_SENRI_000_008","这里是以前典膳和四圣兽大人封印了狂暴的瑞兽——黄龙的地方喵。"
15,"TEXT_REGOTH3REISEN_00452_SENRI_000_009","在激烈的战斗后，四圣兽大人用它们的妖力
建立了这座神社用来镇守封印喵。
这就是醴泉神社喵！"
16,"TEXT_REGOTH3REISEN_00452_SENRI_000_010","你要记住绝对不能碰本殿的镇石喵！
要是注连绳断了，封印就会解除，黄龙就会复活喵！
红玉海就会变成火海喵！！"
17,"TEXT_REGOTH3REISEN_00452_SENRI_000_011","正是为了防止这样的事态发生，前往神社的道路才被藏了起来，
由我们瑞兽在这里看门喵！
这里也是被四圣兽大人引导的瑞兽们生活的地方喵！"
