key,0,1
#,,
int32,str,str
0,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_070","哎呀，调查已经结束了？
有什么新发现吗？
不过，为什么只有你一个人？"
1,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_080","哎……真的吗？
竟然发生了这么可怕的事。
我都吓得说不出话了……"
2,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_090","终于要开始新的冒险了！
等你平安归来后，一定要告诉我冒险的时候都发生了什么啊！
我会以你的经历作为参考提升演技，争取下次拿到主角！"
3,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_100","布瓦基他们？
他们连招呼也没好好打，急匆匆就离开了剧场艇。"
4,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_101","虽然是圣石造成的事故，但毕竟他们的大哥邦加莫南去世了，
大概很想赶紧为他服丧吧。
他们看起来很消沉，没怎么说话。"
5,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_102","而且他们可能最不想见到你吧？
你讨伐了变成怪物的邦加莫南，
对他们来说就跟仇人一样。"
6,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_103","哎呀，看我都说了些什么多余的话。
这可真是失礼了！"
7,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_070","大灯塔名副其实，真的好大。
我刚才在舰桥上眺望观察它，这建筑物实在是太不可思议了。"
8,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_080","如果你说的都是真的……不，我并不是在怀疑你。
如果是真的，那圣石简直就是个恐怖的兵器。
果然应该归我帝国管理……"
9,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_090","没想到在这偏僻的孤岛上
竟然有我们加雷马人祖先的部族生活过……
这次可真是太令人不敢相信了。"
10,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_100","虽然我还没完全接受，
但据说是高古之民离开这里，迁移到了北洲伊尔萨巴德，
将伊瓦利斯的故事传给了后代们……"
