key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFSAM_00423_MAKOTO_000_000","赤诚组是负责维护黄金港治安的组织，
平时主要在市内巡逻，抓捕一些扰乱治安的犯罪分子。"
1,"TEXT_JOBDEFSAM_00423_MAKOTO_000_005","这不是<Highlight>ObjectParameter(1)</Highlight>阁下吗……
雨月一派的势力还在不断膨胀，
如果能得到无双斋大人的帮助，那是该有多好……"
2,"TEXT_JOBDEFSAM_00423_MAKOTO_000_010","<Highlight>ObjectParameter(1)</Highlight>阁下。
万分感谢你对赤诚组的帮助。"
3,"TEXT_JOBDEFSAM_00423_MAKOTO_000_020","……<Highlight>ObjectParameter(1)</Highlight>阁下。
没想到紫电居然会是背叛者，实在是令人惋惜。
但一想到那些惨遭毒手的队员们，我心中只余下滔天怒火。"
4,"TEXT_JOBDEFSAM_00423_MAKOTO_000_030","<Highlight>ObjectParameter(1)</Highlight>阁下。
没想到继副局长之后，金刚局长也这么去了。
但现在还不是伤心的时候，雨月哥哥——必须死。"
5,"TEXT_JOBDEFSAM_00423_Q1_000_050","想了解什么？"
6,"TEXT_JOBDEFSAM_00423_A1_000_051","你是做什么的？"
7,"TEXT_JOBDEFSAM_00423_A1_000_052","什么是“武士”？"
8,"TEXT_JOBDEFSAM_00423_A1_000_053","取消"
9,"TEXT_JOBDEFSAM_00423_MAKOTO_000_060","我是黄金港治安维持组织赤诚组的真琴。
虽担任一番队组长之职，但还远远不能独当一面。"
10,"TEXT_JOBDEFSAM_00423_MAKOTO_000_061","为了击败意图倒幕的雨月一派，
我们需要身为无双斋大人弟子的阁下出手相助。"
11,"TEXT_JOBDEFSAM_00423_MAKOTO_000_062","望阁下不吝对我赤诚组伸出援手，
共同守护远东之国的和平。
拜托了。"
12,"TEXT_JOBDEFSAM_00423_MAKOTO_000_070","武士，源自战场上以刀作为武器浴血奋战的武者。
武士的技艺，则是由从前远东之国战乱时的武者们
在战场上领悟而出，并一代代发展、传承到了今天。"
13,"TEXT_JOBDEFSAM_00423_MAKOTO_000_071","现如今天下一统，无论何人皆可佩刀的时代已成了过去。
刀——成为了权利的象征，成为了仅武士有资格佩戴的东西。"
