key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZE202_03657_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
水蛇宝卵附近的秦福特正热心地跟隆卡的水蛇？诉说着。"
1,"TEXT_LUCKZE202_03657_SEQ_01","※本任务为<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等级调整任务。


秦福特委托冒险者将隆卡的水蛇？送到蛇行枝。和水蛇宝卵附近的秦福特交谈，领取装有水蛇大人的麻袋。"
2,"TEXT_LUCKZE202_03657_SEQ_02","领取了装有水蛇大人的麻袋。将装有水蛇大人的麻袋送到蛇行枝的瓦兰那里。

※搬运状态只能维持一段时间。
※若失败，需要从开始地点重新开始挑战。"
3,"TEXT_LUCKZE202_03657_SEQ_03","将装有水蛇大人的麻袋送到了蛇行枝。查看隆卡的水蛇？的状态。"
4,"TEXT_LUCKZE202_03657_SEQ_04","迷之生物平安得到了蛇行枝的庇护。隆卡的水蛇？带来的预示森林的危机究竟是……"
5,"TEXT_LUCKZE202_03657_SEQ_05",""
6,"TEXT_LUCKZE202_03657_SEQ_06",""
7,"TEXT_LUCKZE202_03657_SEQ_07",""
8,"TEXT_LUCKZE202_03657_SEQ_08",""
9,"TEXT_LUCKZE202_03657_SEQ_09",""
10,"TEXT_LUCKZE202_03657_SEQ_10",""
11,"TEXT_LUCKZE202_03657_SEQ_11",""
12,"TEXT_LUCKZE202_03657_SEQ_12",""
13,"TEXT_LUCKZE202_03657_SEQ_13",""
14,"TEXT_LUCKZE202_03657_SEQ_14",""
15,"TEXT_LUCKZE202_03657_SEQ_15",""
16,"TEXT_LUCKZE202_03657_SEQ_16",""
17,"TEXT_LUCKZE202_03657_SEQ_17",""
18,"TEXT_LUCKZE202_03657_SEQ_18",""
19,"TEXT_LUCKZE202_03657_SEQ_19",""
20,"TEXT_LUCKZE202_03657_SEQ_20",""
21,"TEXT_LUCKZE202_03657_SEQ_21",""
22,"TEXT_LUCKZE202_03657_SEQ_22",""
23,"TEXT_LUCKZE202_03657_SEQ_23",""
24,"TEXT_LUCKZE202_03657_TODO_00","从秦福特那里领取装有水蛇大人的麻袋"
