key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBA451_03628_SEQ_00","鼹灵集市的凯瑞格似乎对缇纳的情况有些在意。"
1,"TEXT_LUCKBA451_03628_SEQ_01","缇纳总是一副不安的模样。和鼹灵集市的缇纳谈谈。"
2,"TEXT_LUCKBA451_03628_SEQ_02","缇纳似乎在担心自己的失误会不会导致冒险者和凯瑞格的牺牲。冒险者的话让缇纳打起了精神，他表示希望冒险者能见证他的自立，然后便回去了。和鼹灵集市的凯瑞格谈谈。"
3,"TEXT_LUCKBA451_03628_SEQ_03","三人做好了准备。在安穆·艾兰的中琥珀丘和缇纳谈谈。"
4,"TEXT_LUCKBA451_03628_SEQ_04","讨伐了被缇纳的空洞吸引而来的智德。在安穆·艾兰见证智德的死亡。"
5,"TEXT_LUCKBA451_03628_SEQ_05","缇纳向奈贝尔特的记忆表示了告别。和中琥珀丘的缇纳谈谈。"
6,"TEXT_LUCKBA451_03628_SEQ_06","和缇纳进行了交谈。返回鼹灵集市，和凯瑞格谈谈。"
7,"TEXT_LUCKBA451_03628_SEQ_07","凯瑞格和缇纳决定以后一起行动。前往水晶都的彷徨阶梯亭，和凯瑞格谈谈。"
8,"TEXT_LUCKBA451_03628_SEQ_08","凯瑞格向冒险者表示了感谢。他们两个今后会以赏金猎人的身份在这个世界坚强地活下去。"
9,"TEXT_LUCKBA451_03628_SEQ_09",""
10,"TEXT_LUCKBA451_03628_SEQ_10",""
11,"TEXT_LUCKBA451_03628_SEQ_11",""
12,"TEXT_LUCKBA451_03628_SEQ_12",""
13,"TEXT_LUCKBA451_03628_SEQ_13",""
14,"TEXT_LUCKBA451_03628_SEQ_14",""
15,"TEXT_LUCKBA451_03628_SEQ_15",""
16,"TEXT_LUCKBA451_03628_SEQ_16",""
17,"TEXT_LUCKBA451_03628_SEQ_17",""
18,"TEXT_LUCKBA451_03628_SEQ_18",""
19,"TEXT_LUCKBA451_03628_SEQ_19",""
20,"TEXT_LUCKBA451_03628_SEQ_20",""
21,"TEXT_LUCKBA451_03628_SEQ_21",""
22,"TEXT_LUCKBA451_03628_SEQ_22",""
23,"TEXT_LUCKBA451_03628_SEQ_23",""
24,"TEXT_LUCKBA451_03628_TODO_00","和缇纳对话"
