key,0,1
#,,
int32,str,str
0,"TEXT_BANPIX109_03697_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整（限定职业）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本任务需要与接受任务时的职业相同才可继续进行任务。

群花馆的乌因·尼伊想让孩子们放心。"
1,"TEXT_BANPIX109_03697_SEQ_01",""
2,"TEXT_BANPIX109_03697_SEQ_02",""
3,"TEXT_BANPIX109_03697_SEQ_03",""
4,"TEXT_BANPIX109_03697_SEQ_04",""
5,"TEXT_BANPIX109_03697_SEQ_05",""
6,"TEXT_BANPIX109_03697_SEQ_06",""
7,"TEXT_BANPIX109_03697_SEQ_07",""
8,"TEXT_BANPIX109_03697_SEQ_08",""
9,"TEXT_BANPIX109_03697_SEQ_09",""
10,"TEXT_BANPIX109_03697_SEQ_10",""
11,"TEXT_BANPIX109_03697_SEQ_11",""
12,"TEXT_BANPIX109_03697_SEQ_12",""
13,"TEXT_BANPIX109_03697_SEQ_13",""
14,"TEXT_BANPIX109_03697_SEQ_14",""
15,"TEXT_BANPIX109_03697_SEQ_15",""
16,"TEXT_BANPIX109_03697_SEQ_16",""
17,"TEXT_BANPIX109_03697_SEQ_17",""
18,"TEXT_BANPIX109_03697_SEQ_18",""
19,"TEXT_BANPIX109_03697_SEQ_19",""
20,"TEXT_BANPIX109_03697_SEQ_20",""
21,"TEXT_BANPIX109_03697_SEQ_21",""
22,"TEXT_BANPIX109_03697_SEQ_22",""
23,"TEXT_BANPIX109_03697_SEQ_23",""
24,"TEXT_BANPIX109_03697_TODO_00","在六子浅滩西北方的<Sheet(EObj,2010890,0)/>张望
从出现的<Sheet(BNpcName,9166,0)/>身上获取<Sheet(EventItem,2002932,0)/>"
25,"TEXT_BANPIX109_03697_TODO_01","将<Sheet(EventItem,2002932,0)/>交给乌因·尼伊"
26,"TEXT_BANPIX109_03697_TODO_02",""
27,"TEXT_BANPIX109_03697_TODO_03",""
28,"TEXT_BANPIX109_03697_TODO_04",""
29,"TEXT_BANPIX109_03697_TODO_05",""
30,"TEXT_BANPIX109_03697_TODO_06",""
31,"TEXT_BANPIX109_03697_TODO_07",""
32,"TEXT_BANPIX109_03697_TODO_08",""
33,"TEXT_BANPIX109_03697_TODO_09",""
34,"TEXT_BANPIX109_03697_TODO_10",""
35,"TEXT_BANPIX109_03697_TODO_11",""
36,"TEXT_BANPIX109_03697_TODO_12",""
37,"TEXT_BANPIX109_03697_TODO_13",""
38,"TEXT_BANPIX109_03697_TODO_14",""
39,"TEXT_BANPIX109_03697_TODO_15",""
40,"TEXT_BANPIX109_03697_TODO_16",""
41,"TEXT_BANPIX109_03697_TODO_17",""
42,"TEXT_BANPIX109_03697_TODO_18",""
43,"TEXT_BANPIX109_03697_TODO_19",""
44,"TEXT_BANPIX109_03697_TODO_20",""
45,"TEXT_BANPIX109_03697_TODO_21",""
46,"TEXT_BANPIX109_03697_TODO_22",""
47,"TEXT_BANPIX109_03697_TODO_23",""
48,"TEXT_BANPIX109_03697_UINNEE_000_000","<Highlight>ObjectParameter(1)</Highlight>，你知道吗？
在珂露西亚岛上有这样一个传言，
如果墓地上长出了苔菇，就会被视为不祥的预兆。"
49,"TEXT_BANPIX109_03697_UINNEE_000_001","孩子们听到这个传言之后都被吓得不轻，
睡觉时还梦到了被苔菇袭击。
真是的，区区一个传言竟然闹出这么大动静……"
50,"TEXT_BANPIX109_03697_UINNEE_000_002","如果能够把打倒苔菇的证据带到梦里，
孩子们就不会再整天提心吊胆的了。"
51,"TEXT_BANPIX109_03697_UINNEE_000_003","在六子浅滩西北方仔细找找，
有一只格外恐怖的<Sheet(BNpcName,9166,0)/>。
打倒它，把它的伞帽拿回来！"
52,"TEXT_BANPIX109_03697_UINNEE_000_010","拿到<Sheet(EventItem,2002932,0)/>了吗？"
53,"TEXT_BANPIX109_03697_UINNEE_000_011","谢谢你，这样一来，孩子们就不用再担惊受怕了！
对了，关于苔菇，我听过这样一个故事。"
54,"TEXT_BANPIX109_03697_UINNEE_000_012","很久以前，人类的国家流行过一种恶作剧，
就是每天都让对方喝下一点用苔菇孢子制成的弱毒。"
55,"TEXT_BANPIX109_03697_UINNEE_000_013","这样一来，虽然对方看起来是病死的，
但实际上却是神不知鬼不觉地被毒杀身亡的。
人类真是了不起呢，竟然能想出这么有趣的主意！"
