key,0,1
#,,
int32,str,str
0,"",""
1,"无名众人广场：第一次整备　准备中",""
2,"无名众人广场：第一次整备　联合重建工程中",""
3,"无名众人广场：第一次整备　联合重建工程中",""
4,"无名众人广场：第二次整备　准备中",""
5,"无名众人广场：第二次整备　联合重建工程中",""
6,"无名众人广场：第二次整备　联合重建工程中",""
7,"无名众人广场：第三次整备　准备中",""
8,"无名众人广场：第三次整备　联合重建工程中",""
9,"无名众人广场：第三次整备　联合重建工程中",""
10,"天穹街“无名众人广场”完成",""
11,"十字镐大街：第一次整备　准备中",""
12,"十字镐大街：第一次整备　联合重建工程中",""
13,"十字镐大街：第二次整备　准备中",""
14,"十字镐大街：第二次整备　联合重建工程中",""
15,"十字镐大街：第三次整备　准备中",""
16,"十字镐大街：第三次整备　联合重建工程中",""
17,"十字镐大街：第三次整备　联合重建工程中",""
18,"十字镐大街：第四次整备　准备中",""
19,"十字镐大街：第四次整备　联合重建工程中",""
20,"十字镐大街：第四次整备　联合重建工程中",""
21,"圣罗埃勒广场：第一次整备　准备中",""
22,"圣罗埃勒广场：第一次整备　联合重建工程中",""
23,"圣罗埃勒广场：第二次整备　准备中",""
24,"圣罗埃勒广场：第二次整备　联合重建工程中",""
25,"圣罗埃勒广场：第三次整备　准备中",""
26,"圣罗埃勒广场：第三次整备　联合重建工程中",""
27,"圣罗埃勒广场：第三次整备　联合重建工程中",""
28,"圣罗埃勒广场：第四次整备　准备中",""
29,"圣罗埃勒广场：第四次整备　联合重建工程中",""
30,"新巢居住区：第一次整备　准备中",""
31,"新巢居住区：第一次整备　联合重建工程中",""
32,"新巢居住区：第二次整备　准备中",""
33,"新巢居住区：第二次整备　联合重建工程中",""
34,"新巢居住区：第三次整备　准备中",""
35,"新巢居住区：第三次整备　联合重建工程中",""
36,"新巢居住区：第四次整备　准备中",""
37,"新巢居住区：第四次整备　联合重建工程中",""
38,"新巢居住区：第四次整备　联合重建工程中",""
39,"新巢居住区：第五次整备　准备中",""
40,"新巢居住区：第五次整备　联合重建工程中",""
41,"新巢居住区：第五次整备　联合重建工程中",""
42,"新巢居住区：第六次整备　准备中",""
43,"新巢居住区：第六次整备　联合重建工程中",""
44,"新巢居住区：第六次整备　联合重建工程中",""
45,"新巢居住区：第七次整备　准备中",""
46,"新巢居住区：第七次整备　联合重建工程中",""
47,"新巢居住区：第七次整备　联合重建工程中",""
48,"天穹街“新巢居住区”完成",""
