key,0,1
#,,
int32,str,str
0,"TEXT_CLSCUL201_00259_SEQ_00","烹调师行会的林格萨斯，注意到了行会成员们最近好像很累。"
1,"TEXT_CLSCUL201_00259_SEQ_01","林格萨斯建议冒险者制作可以有效缓解疲劳的菜肴。制作1个<Sheet(Item,4730,0)/>交给烹调师行会的黛文·达芙。听说行会商店的乔西那里没有制作<Sheet(Item,4730,0)/>的<Sheet(Item,　4812,0)/>。接下来需要靠自己去采集，或者去西国际商贩路的市场布告板找找看。"
2,"TEXT_CLSCUL201_00259_SEQ_02","黛文·达芙对冒险者制作的<Sheet(Item,4730,0)/>赞赏有加。她表示自己每天都把仙子梅当药吃，努力地在维持健康。冒险者要像她那样爱惜身体，努力磨练烹调的技艺。

※烹调师的等级达到25级以上时，可以从林格萨斯那里领取下一个烹调师任务。"
3,"TEXT_CLSCUL201_00259_SEQ_03",""
4,"TEXT_CLSCUL201_00259_SEQ_04",""
5,"TEXT_CLSCUL201_00259_SEQ_05",""
6,"TEXT_CLSCUL201_00259_SEQ_06",""
7,"TEXT_CLSCUL201_00259_SEQ_07",""
8,"TEXT_CLSCUL201_00259_SEQ_08",""
9,"TEXT_CLSCUL201_00259_SEQ_09",""
10,"TEXT_CLSCUL201_00259_SEQ_10",""
11,"TEXT_CLSCUL201_00259_SEQ_11",""
12,"TEXT_CLSCUL201_00259_SEQ_12",""
13,"TEXT_CLSCUL201_00259_SEQ_13",""
14,"TEXT_CLSCUL201_00259_SEQ_14",""
15,"TEXT_CLSCUL201_00259_SEQ_15",""
16,"TEXT_CLSCUL201_00259_SEQ_16",""
17,"TEXT_CLSCUL201_00259_SEQ_17",""
18,"TEXT_CLSCUL201_00259_SEQ_18",""
19,"TEXT_CLSCUL201_00259_SEQ_19",""
20,"TEXT_CLSCUL201_00259_SEQ_20",""
21,"TEXT_CLSCUL201_00259_SEQ_21",""
22,"TEXT_CLSCUL201_00259_SEQ_22",""
23,"TEXT_CLSCUL201_00259_SEQ_23",""
24,"TEXT_CLSCUL201_00259_TODO_00","将<Sheet(Item,4730,0)/>交给黛文·达芙"
25,"TEXT_CLSCUL201_00259_TODO_01",""
26,"TEXT_CLSCUL201_00259_TODO_02",""
27,"TEXT_CLSCUL201_00259_TODO_03",""
