key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLA300_00265_SEQ_00","剑术师行会的密拉慌慌张张的。"
1,"TEXT_CLSGLA300_00265_SEQ_01","阿尔迪斯因暗杀娜娜莫女王未遂而被逮捕。为了证明他的清白，必须要掌握有力的证据。从翠玉大街以太之光广场的维蒙德那里获得情报。"
2,"TEXT_CLSGLA300_00265_SEQ_02","能够证明阿尔迪斯清白的证据一共有两个。一个是暗杀时使用的拉尔戈的胆汁，另一个是钳蝎帮的毒药交易账单。为了得到这两个证据，前往骸旅团的基地——浪人坟。"
3,"TEXT_CLSGLA300_00265_SEQ_03","获得了拉尔戈的胆汁和毒药交易账单。回到剑术师行会，将证据交给密拉。"
4,"TEXT_CLSGLA300_00265_SEQ_04","阿尔迪斯已经由法务院送交了司法官。执行死刑已是早晚的事。为救他，前往刑场——跨天桥，将证据交给纳尔札尔教团的祭司。"
5,"TEXT_CLSGLA300_00265_SEQ_05","多亏了冒险者与密拉，阿尔迪斯被救了下来。在与阿尔迪斯经历了一场宿命对决后，利沃尔德从桥上纵身跳了下去……回到剑术师行会，和密拉对话。"
6,"TEXT_CLSGLA300_00265_SEQ_06","为追捕钳蝎帮的残党，阿尔迪斯告别了剑术师行会，踏上了旅程。密拉化悲伤为力量，化身为魔鬼会长，再次统领起剑术师行会。"
7,"TEXT_CLSGLA300_00265_SEQ_07",""
8,"TEXT_CLSGLA300_00265_SEQ_08",""
9,"TEXT_CLSGLA300_00265_SEQ_09",""
10,"TEXT_CLSGLA300_00265_SEQ_10",""
11,"TEXT_CLSGLA300_00265_SEQ_11",""
12,"TEXT_CLSGLA300_00265_SEQ_12",""
13,"TEXT_CLSGLA300_00265_SEQ_13",""
14,"TEXT_CLSGLA300_00265_SEQ_14",""
15,"TEXT_CLSGLA300_00265_SEQ_15",""
16,"TEXT_CLSGLA300_00265_SEQ_16",""
17,"TEXT_CLSGLA300_00265_SEQ_17",""
18,"TEXT_CLSGLA300_00265_SEQ_18",""
19,"TEXT_CLSGLA300_00265_SEQ_19",""
20,"TEXT_CLSGLA300_00265_SEQ_20",""
21,"TEXT_CLSGLA300_00265_SEQ_21",""
22,"TEXT_CLSGLA300_00265_SEQ_22",""
23,"TEXT_CLSGLA300_00265_SEQ_23",""
