key,0,1
#,,
int32,str,str
0,"TEXT_CLSARM051_00275_SEQ_00","铸甲匠行会的赫·纳恩萨，希望冒险者帮忙工作。"
1,"TEXT_CLSARM051_00275_SEQ_01","铸甲匠行会接受了大量订单，仅靠年轻铸甲匠斯威辛根本无法处理，便让冒险者也来帮忙工作。筹备3面<Sheet(Item,2226,0)/>，交给铸甲匠行会的赫·纳恩萨。"
2,"TEXT_CLSARM051_00275_SEQ_02","成功将<Sheet(Item,2226,0)/>交给了赫·纳恩萨。这次的品质也令她十分满意。为了回应赫·纳恩萨所寄予的期待，熟练使用从她那里得到的副工具<Sheet(Item,2380,0)/>，继续作为一名铸甲匠进行磨练。

※铸甲匠的等级达到10级以上时，可以从赫·纳恩萨那里领取下一个铸甲匠任务。"
3,"TEXT_CLSARM051_00275_SEQ_03",""
4,"TEXT_CLSARM051_00275_SEQ_04",""
5,"TEXT_CLSARM051_00275_SEQ_05",""
6,"TEXT_CLSARM051_00275_SEQ_06",""
7,"TEXT_CLSARM051_00275_SEQ_07",""
8,"TEXT_CLSARM051_00275_SEQ_08",""
9,"TEXT_CLSARM051_00275_SEQ_09",""
10,"TEXT_CLSARM051_00275_SEQ_10",""
11,"TEXT_CLSARM051_00275_SEQ_11",""
12,"TEXT_CLSARM051_00275_SEQ_12",""
13,"TEXT_CLSARM051_00275_SEQ_13",""
14,"TEXT_CLSARM051_00275_SEQ_14",""
15,"TEXT_CLSARM051_00275_SEQ_15",""
16,"TEXT_CLSARM051_00275_SEQ_16",""
17,"TEXT_CLSARM051_00275_SEQ_17",""
18,"TEXT_CLSARM051_00275_SEQ_18",""
19,"TEXT_CLSARM051_00275_SEQ_19",""
20,"TEXT_CLSARM051_00275_SEQ_20",""
21,"TEXT_CLSARM051_00275_SEQ_21",""
22,"TEXT_CLSARM051_00275_SEQ_22",""
23,"TEXT_CLSARM051_00275_SEQ_23",""
24,"TEXT_CLSARM051_00275_TODO_00","将<Sheet(Item,2226,0)/>交给赫·纳恩萨"
25,"TEXT_CLSARM051_00275_TODO_01",""
26,"TEXT_CLSARM051_00275_TODO_02",""
27,"TEXT_CLSARM051_00275_TODO_03",""
28,"TEXT_CLSARM051_00275_TODO_04",""
29,"TEXT_CLSARM051_00275_TODO_05",""
