key,0,1
#,,
int32,str,str
0,"TEXT_JOBNIN300_00212_SEQ_00","双剑师行会的贾可有个非同以往的工作要委托给冒险者。"
1,"TEXT_JOBNIN300_00212_SEQ_01","贾可委托冒险者调查来历不明的可疑团伙。同东拉诺西亚葡萄酒港的佩利姆·哈乌利姆会合。"
2,"TEXT_JOBNIN300_00212_SEQ_02","佩利姆·哈乌利姆听到了惨叫声。探查葡萄酒港。"
3,"TEXT_JOBNIN300_00212_SEQ_03","发现了一名不可思议的农妇，她号称自己是被海盗袭击了。佩利姆·哈乌利姆认为不可思议的农妇身有可疑之处。追上佩利姆·哈乌利姆。他去了葡萄酒港东边寻找农妇的踪迹。"
4,"TEXT_JOBNIN300_00212_SEQ_04","看到持有武器的农民们的惨状后，佩利姆·哈乌利姆加深了对农妇的怀疑。追赶去了拉诺西亚高地的不可思议的农妇。"
5,"TEXT_JOBNIN300_00212_SEQ_05","不可思议的农妇原来是来自多玛忍村的忍者。他们为了诛杀叛忍而来到了艾欧泽亚。胧希望用忍术交换冒险者的知识与力量。如愿与胧进行交易，则前往东拉诺西亚接雨草树林码头附近的小屋前找胧谈谈。"
6,"TEXT_JOBNIN300_00212_SEQ_06","胧很感谢冒险者愿意伸出援手。要想进入小屋，需要听到“菖蒲”后回答“枫”。和码头小屋前的百部交接暗号。"
7,"TEXT_JOBNIN300_00212_SEQ_07","同百部交接完暗号，进入了码头小屋当中。和屋内的胧谈谈。"
8,"TEXT_JOBNIN300_00212_SEQ_08","胧将天之印与忍术教给了冒险者。装备<Sheet(Item,7886,0)/>正式成为忍者后，再次与胧交谈。"
9,"TEXT_JOBNIN300_00212_SEQ_09","空"
10,"TEXT_JOBNIN300_00212_SEQ_10","空"
11,"TEXT_JOBNIN300_00212_SEQ_11","空"
12,"TEXT_JOBNIN300_00212_SEQ_12","空"
13,"TEXT_JOBNIN300_00212_SEQ_13","空"
14,"TEXT_JOBNIN300_00212_SEQ_14","空"
15,"TEXT_JOBNIN300_00212_SEQ_15","空"
16,"TEXT_JOBNIN300_00212_SEQ_16","空"
17,"TEXT_JOBNIN300_00212_SEQ_17","空"
18,"TEXT_JOBNIN300_00212_SEQ_18","空"
19,"TEXT_JOBNIN300_00212_SEQ_19","空"
20,"TEXT_JOBNIN300_00212_SEQ_20","空"
