key,0,1
#,,
int32,str,str
0,"TEXT_CLSBSM301_00298_SEQ_00","锻铁匠行会的布瑞赛尔，希望委托冒险者完成重要的工作。"
1,"TEXT_CLSBSM301_00298_SEQ_01","布瑞赛尔说，他接到了指名要求冒险者完成的委托。去见见这次工作的介绍人——锻铁匠行会的商人“费兹阿尔”。"
2,"TEXT_CLSBSM301_00298_SEQ_02","费兹阿尔想让冒险者完成大富豪的委托。但如果有闪失的话，冒险者就有可能丢掉锻铁匠这份工作。要是下定决心的话，就向锻铁匠行会的大富豪的管家库斯维布打听一下详细情况。"
3,"TEXT_CLSBSM301_00298_SEQ_03","据库斯维布所言，大富豪为了犒劳侍奉宅邸的园艺工，从而委托冒险者制作一把工具赠与他。制作一把<Sheet(ItemHQ,2551,0)/>交给锻铁匠行会的大富豪的管家库斯维布。"
4,"TEXT_CLSBSM301_00298_SEQ_04","库斯维布拿到<Sheet(ItemHQ,2551,0)/>之后，对手斧的质量、做工赞赏有加，似乎很满意。向锻铁匠行会的费兹阿尔报告。"
5,"TEXT_CLSBSM301_00298_SEQ_05","成功完成了大富豪委托的工作，费兹阿尔对冒险者更加信任了。他表示以后布瑞赛尔如果轻视冒险者的话，他将会站在冒险者这一边。向锻铁匠行会的布瑞赛尔报告。"
6,"TEXT_CLSBSM301_00298_SEQ_06","布瑞赛尔希望冒险者可以成为锻铁匠行会的标志人物。不要辜负他的期待，作为一名锻铁匠继续努力锻炼。

※锻铁匠的等级达到35级以上时，可以从布瑞赛尔那里领取下一个锻铁匠任务。"
7,"TEXT_CLSBSM301_00298_SEQ_07",""
8,"TEXT_CLSBSM301_00298_SEQ_08",""
9,"TEXT_CLSBSM301_00298_SEQ_09",""
10,"TEXT_CLSBSM301_00298_SEQ_10",""
11,"TEXT_CLSBSM301_00298_SEQ_11",""
12,"TEXT_CLSBSM301_00298_SEQ_12",""
13,"TEXT_CLSBSM301_00298_SEQ_13",""
14,"TEXT_CLSBSM301_00298_SEQ_14",""
15,"TEXT_CLSBSM301_00298_SEQ_15",""
16,"TEXT_CLSBSM301_00298_SEQ_16",""
17,"TEXT_CLSBSM301_00298_SEQ_17",""
18,"TEXT_CLSBSM301_00298_SEQ_18",""
19,"TEXT_CLSBSM301_00298_SEQ_19",""
