key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_000","感谢过去，祝福现在，祈祷未来……
怀着神圣的心情庆祝新生庆典吧！
仰望夜空还能看到美丽的烟花哦。"
1,"TEXT_FESANV2023GUIDE_00828_Q1_000_001","想了解什么？"
2,"TEXT_FESANV2023GUIDE_00828_A1_000_001","什么是新生庆典"
3,"TEXT_FESANV2023GUIDE_00828_A1_000_002","什么是留言树"
4,"TEXT_FESANV2023GUIDE_00828_A1_000_003","取消"
5,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_010","所谓新生庆典，乃是表达缅怀与谢意的祭典。
其主旨是悼念在第七灵灾中的遇难者，
并向灵灾期间奋勇作战的英雄们致谢。"
6,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_011","节日期间，大街上会放满水晶点缀的庄严的装饰物，
夜晚还会燃放美丽的烟花。"
7,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_012","沉浸在这梦幻般的气氛中，
怀念过去，享受现在，为未来的幸福祈祷吧。"
8,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_013","活动在乌尔达哈举行，
如果有时间的话，请务必来参加！"
9,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_014","对那些在第七灵灾之后已经离你而去或仍在你身边的人，
表达你的感谢、鼓励、怜惜等情感。本企划正在征集此类匿名信件，
准备装饰出来，让来参加新生庆典的宾客们自由阅览。"
10,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_015","留言树将会展示在来生回廊的黄金广场。
如果有兴趣的话，请你一定要前去参观。
和留言树的管理员对话，即可阅读留言树上的信件。"
