key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJICROPLAND_00804_TALK_ACTOR","0"
1,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_008_000","哟！我听猫耳小员说啦。
你想要开垦耕地是吧？"
2,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_008_005","好嘞！这就开始开垦耕地！"
3,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_008_010","这样啊，我知道了。
等你想开垦耕地的时候，再来告诉我吧！"
4,"TEXT_CTSMJICROPLAND_00804_SYSTEM_008_000","要开放耕地吗？"
5,"TEXT_CTSMJICROPLAND_00804_Q1_008_000","赶紧开放吧！"
6,"TEXT_CTSMJICROPLAND_00804_Q1_008_005","现在先算了"
7,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_009_000","耕地开垦完毕！
这是能种在耕地里的种子，送给你，请收下吧。
种子只要你及时浇水就能长大，快来试试看吧。"
8,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_009_005","对耕地还有什么疑问的话，记得来找我哦！"
9,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_000","可以使用播种模式了！
在开拓管理面板切换至播种模式，
即可在闲置的耕地种植所持种子。"
10,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_005","（★未使用／削除予定★）"
11,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_010","可以使用浇水模式了！
在开拓管理面板切换至浇水模式，
即可为种植在耕地中的种子浇水。"
12,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_015","（★未使用／削除予定★）"
13,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_020","（★未使用／削除予定★）"
14,"TEXT_CTSMJICROPLAND_00804_SYSTEM_009_025","（★未使用／削除予定★）"
15,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_010_000","我给你的种子，可以种在无人岛的耕地里哦！
快去试试看吧！"
16,"TEXT_CTSMJICROPLAND_00804_SYSTEM_010_000","在开拓管理面板切换至播种模式，
选择现有的种子后选中目标田地，
即可进行播种。"
17,"TEXT_CTSMJICROPLAND_00804_TAGAYASU_011_000","种子种下去了记得浇水！
浇过水之后再等上一段时间，开拓作物就会长大啦！"
