key,0,1
#,,
int32,str,str
0,"TEXT_BANKJN605_03001_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本任务需要与接受任务时的职业相同才可继续进行任务。

碧玉水的头巾看起来很慌张。"
1,"TEXT_BANKJN605_03001_SEQ_01",""
2,"TEXT_BANKJN605_03001_SEQ_02",""
3,"TEXT_BANKJN605_03001_SEQ_03",""
4,"TEXT_BANKJN605_03001_SEQ_04",""
5,"TEXT_BANKJN605_03001_SEQ_05",""
6,"TEXT_BANKJN605_03001_SEQ_06",""
7,"TEXT_BANKJN605_03001_SEQ_07",""
8,"TEXT_BANKJN605_03001_SEQ_08",""
9,"TEXT_BANKJN605_03001_SEQ_09",""
10,"TEXT_BANKJN605_03001_SEQ_10",""
11,"TEXT_BANKJN605_03001_SEQ_11",""
12,"TEXT_BANKJN605_03001_SEQ_12",""
13,"TEXT_BANKJN605_03001_SEQ_13",""
14,"TEXT_BANKJN605_03001_SEQ_14",""
15,"TEXT_BANKJN605_03001_SEQ_15",""
16,"TEXT_BANKJN605_03001_SEQ_16",""
17,"TEXT_BANKJN605_03001_SEQ_17",""
18,"TEXT_BANKJN605_03001_SEQ_18",""
19,"TEXT_BANKJN605_03001_SEQ_19",""
20,"TEXT_BANKJN605_03001_SEQ_20",""
21,"TEXT_BANKJN605_03001_SEQ_21",""
22,"TEXT_BANKJN605_03001_SEQ_22",""
23,"TEXT_BANKJN605_03001_SEQ_23",""
24,"TEXT_BANKJN605_03001_TODO_00","救助绝鬼岛的热血的碧甲族"
25,"TEXT_BANKJN605_03001_TODO_01","向头巾报告"
26,"TEXT_BANKJN605_03001_TODO_02",""
27,"TEXT_BANKJN605_03001_TODO_03",""
28,"TEXT_BANKJN605_03001_TODO_04",""
29,"TEXT_BANKJN605_03001_TODO_05",""
30,"TEXT_BANKJN605_03001_TODO_06",""
31,"TEXT_BANKJN605_03001_TODO_07",""
32,"TEXT_BANKJN605_03001_TODO_08",""
33,"TEXT_BANKJN605_03001_TODO_09",""
34,"TEXT_BANKJN605_03001_TODO_10",""
35,"TEXT_BANKJN605_03001_TODO_11",""
36,"TEXT_BANKJN605_03001_TODO_12",""
37,"TEXT_BANKJN605_03001_TODO_13",""
38,"TEXT_BANKJN605_03001_TODO_14",""
39,"TEXT_BANKJN605_03001_TODO_15",""
40,"TEXT_BANKJN605_03001_TODO_16",""
41,"TEXT_BANKJN605_03001_TODO_17",""
42,"TEXT_BANKJN605_03001_TODO_18",""
43,"TEXT_BANKJN605_03001_TODO_19",""
44,"TEXT_BANKJN605_03001_TODO_20",""
45,"TEXT_BANKJN605_03001_TODO_21",""
46,"TEXT_BANKJN605_03001_TODO_22",""
47,"TEXT_BANKJN605_03001_TODO_23",""
48,"TEXT_BANKJN605_03001_ZUKIN_000_000","<Highlight>ObjectParameter(1)</Highlight><If(PlayerParameter(4))>大姐<Else/>大哥</If>，帮帮我吧——
红甲族的家伙夺走了我们的商品！"
49,"TEXT_BANKJN605_03001_ZUKIN_000_001","愤怒的同伴为了夺回商品，
单身闯入了绝鬼岛，现在还没有回来——
请你潜入绝鬼岛，救出热血的碧甲族——"
50,"TEXT_BANKJN605_03001_BALLOON_000_010","有入侵者！"
51,"TEXT_BANKJN605_03001_BALLOON_000_011","受死吧！"
52,"TEXT_BANKJN605_03001_BALLOON_000_012","休想活着回去！"
53,"TEXT_BANKJN605_03001_HOTTURTLE03001_000_015","你是碧玉寻宝众的人么？！
十分感谢你救了在下——"
54,"TEXT_BANKJN605_03001_HOTTURTLE03001_000_016","托你的福，在下成功取回了被夺走的商品——
趁追兵还没出现，我们分头行动回村子吧——"
55,"TEXT_BANKJN605_03001_ZUKIN_000_020","<If(PlayerParameter(4))>大姐<Else/>大哥</If>，你没事就好——
被你救下的碧甲族也平安无事地回来了——
取回的商品，也能够按照预定送到小锻冶屋了吧——"
56,"TEXT_BANKJN605_03001_ZUKIN_000_021","多亏了<If(PlayerParameter(4))>大姐<Else/>大哥</If>，
不但保护了我重要同伴的生命，还守住了缘分！
太感谢了，太感谢了——"
