key,0,1
#,,
int32,str,str
0,"TEXT_BANANA304_03045_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本任务需要与接受任务时的职业相同才可继续进行任务。

威罗迪纳基地的耶夏娜想要尝试治疗树木。"
1,"TEXT_BANANA304_03045_SEQ_01",""
2,"TEXT_BANANA304_03045_SEQ_02",""
3,"TEXT_BANANA304_03045_SEQ_03",""
4,"TEXT_BANANA304_03045_SEQ_04",""
5,"TEXT_BANANA304_03045_SEQ_05",""
6,"TEXT_BANANA304_03045_SEQ_06",""
7,"TEXT_BANANA304_03045_SEQ_07",""
8,"TEXT_BANANA304_03045_SEQ_08",""
9,"TEXT_BANANA304_03045_SEQ_09",""
10,"TEXT_BANANA304_03045_SEQ_10",""
11,"TEXT_BANANA304_03045_SEQ_11",""
12,"TEXT_BANANA304_03045_SEQ_12",""
13,"TEXT_BANANA304_03045_SEQ_13",""
14,"TEXT_BANANA304_03045_SEQ_14",""
15,"TEXT_BANANA304_03045_SEQ_15",""
16,"TEXT_BANANA304_03045_SEQ_16",""
17,"TEXT_BANANA304_03045_SEQ_17",""
18,"TEXT_BANANA304_03045_SEQ_18",""
19,"TEXT_BANANA304_03045_SEQ_19",""
20,"TEXT_BANANA304_03045_SEQ_20",""
21,"TEXT_BANANA304_03045_SEQ_21",""
22,"TEXT_BANANA304_03045_SEQ_22",""
23,"TEXT_BANANA304_03045_SEQ_23",""
24,"TEXT_BANANA304_03045_TODO_00","对贤者树的<Sheet(EObj,2009324,0)/>
使用<Sheet(EventItem,2002433,0)/>"
25,"TEXT_BANANA304_03045_TODO_01","向耶夏娜报告"
26,"TEXT_BANANA304_03045_TODO_02",""
27,"TEXT_BANANA304_03045_TODO_03",""
28,"TEXT_BANANA304_03045_TODO_04",""
29,"TEXT_BANANA304_03045_TODO_05",""
30,"TEXT_BANANA304_03045_TODO_06",""
31,"TEXT_BANANA304_03045_TODO_07",""
32,"TEXT_BANANA304_03045_TODO_08",""
33,"TEXT_BANANA304_03045_TODO_09",""
34,"TEXT_BANANA304_03045_TODO_10",""
35,"TEXT_BANANA304_03045_TODO_11",""
36,"TEXT_BANANA304_03045_TODO_12",""
37,"TEXT_BANANA304_03045_TODO_13",""
38,"TEXT_BANANA304_03045_TODO_14",""
39,"TEXT_BANANA304_03045_TODO_15",""
40,"TEXT_BANANA304_03045_TODO_16",""
41,"TEXT_BANANA304_03045_TODO_17",""
42,"TEXT_BANANA304_03045_TODO_18",""
43,"TEXT_BANANA304_03045_TODO_19",""
44,"TEXT_BANANA304_03045_TODO_20",""
45,"TEXT_BANANA304_03045_TODO_21",""
46,"TEXT_BANANA304_03045_TODO_22",""
47,"TEXT_BANANA304_03045_TODO_23",""
48,"TEXT_BANANA304_03045_ESHANA_000_000","嘶——阿露帕队长想要与邻国格里达尼亚建立起友好的关系。
所以我们针对被“黑玫瑰”侵蚀的贤者树提出了治疗计划。"
49,"TEXT_BANANA304_03045_ESHANA_000_001","格里达尼亚的人们也表示欢迎来帮忙。
他们那边正在准备对土壤进行解毒，
而我们则准备了防止烂根的活力液。"
50,"TEXT_BANANA304_03045_ESHANA_000_002","麻烦你前往东境混交林的贤者树，
将<Sheet(EventItem,2002433,0)/>洒在2处<Sheet(EObj,2009324,0)/>上。
拜托你了。"
51,"TEXT_BANANA304_03045_ESHANA_000_020","嘶——活力液洒好了吗？"
52,"TEXT_BANANA304_03045_ESHANA_000_021","嘶——谢谢你。
这种活力液是用我们阿难陀族的祖传配方调配的，
它可以让贫瘠的土地也能长出树木来。"
53,"TEXT_BANANA304_03045_ESHANA_000_022","没想到这种活力液居然有一天要用在郁郁葱葱的混交林上。
我们真心地祈祷混交林能够尽快恢复昔日的美景。"
54,"TEXT_BANANA304_03045_ESHANA_000_023","想要将故乡恢复到侵略者出现之前的光景，这种想法无论是阿拉米格，
还是邻国格里达尼亚，也包括我们阿难陀族都是一样的。
今后治疗也会继续进行下去，还请你多多帮忙。"
