key,0,1
#,,
int32,str,str
0,"TEXT_FESEST101_00556_SEQ_00","※本任务是特定期间内的任务。

吉莉·阿里亚珀想向冒险者介绍彩蛋狩猎。"
1,"TEXT_FESEST101_00556_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

接受了吉莉·阿里亚珀关于参加彩蛋狩猎活动的委托。根据她的启示梦，参加者需要变身成魔石精才能参加活动。和米·凯特露天剧场的咒文师对话，进入变身状态。"
2,"TEXT_FESEST101_00556_SEQ_02","和咒文师进行了交谈，变身成了魔石精。在变身状态下打开格里达尼亚旧街的3个<Sheet(EObj,2005212,0)/>，收集3张<Sheet(EventItem,2001562,0)/>。

※变身状态被解除时，再次与咒文师对话便可进入变身状态。"
3,"TEXT_FESEST101_00556_SEQ_03","收集到了3张<Sheet(EventItem,2001562,0)/>。将<Sheet(EventItem,2001562,0)/>交给米·凯特露天剧场的吉莉·阿里亚珀，交换礼物。"
4,"TEXT_FESEST101_00556_SEQ_04","将3张<Sheet(EventItem,2001562,0)/>交给了吉莉·阿里亚珀。其中包括了整个城市中仅有的一张幸运彩蛋卡。看来告诉冒险者卡片所在的魔石精正是启示梦中出现过的“幸运魔石精”。本来还担心启示梦会不准确的吉莉·阿里亚珀似乎也找回了自信。之后也要继续帮助吉莉·阿里亚珀，让彩蛋狩猎活动更加热闹。"
5,"TEXT_FESEST101_00556_SEQ_05",""
6,"TEXT_FESEST101_00556_SEQ_06",""
7,"TEXT_FESEST101_00556_SEQ_07",""
8,"TEXT_FESEST101_00556_SEQ_08",""
9,"TEXT_FESEST101_00556_SEQ_09",""
10,"TEXT_FESEST101_00556_SEQ_10",""
11,"TEXT_FESEST101_00556_SEQ_11",""
12,"TEXT_FESEST101_00556_SEQ_12",""
13,"TEXT_FESEST101_00556_SEQ_13",""
14,"TEXT_FESEST101_00556_SEQ_14",""
15,"TEXT_FESEST101_00556_SEQ_15",""
16,"TEXT_FESEST101_00556_SEQ_16",""
17,"TEXT_FESEST101_00556_SEQ_17",""
18,"TEXT_FESEST101_00556_SEQ_18",""
19,"TEXT_FESEST101_00556_SEQ_19",""
20,"TEXT_FESEST101_00556_SEQ_20",""
21,"TEXT_FESEST101_00556_SEQ_21",""
