key,0,1
#,,
int32,str,str
0,"TEXT_COMULD001_01106_SEQ_00","恒辉队的斯威夫特有话要对冒险者说。"
1,"TEXT_COMULD001_01106_SEQ_01","斯威夫特介绍了大国防联军兵将们的练兵所——狼狱水上竞技场。前往位于利姆萨·罗敏萨海上的狼狱水上竞技场，和贝尔克雅对话。"
2,"TEXT_COMULD001_01106_SEQ_02","和贝尔克雅进行了交谈。他对冒险者表示欢迎，并激励冒险者在狼狱水上竞技场进行充分的磨练。"
3,"TEXT_COMULD001_01106_SEQ_03","空"
4,"TEXT_COMULD001_01106_SEQ_04","空"
5,"TEXT_COMULD001_01106_SEQ_05","空"
6,"TEXT_COMULD001_01106_SEQ_06","空"
7,"TEXT_COMULD001_01106_SEQ_07","空"
8,"TEXT_COMULD001_01106_SEQ_08","空"
9,"TEXT_COMULD001_01106_SEQ_09","空"
10,"TEXT_COMULD001_01106_SEQ_10","空"
11,"TEXT_COMULD001_01106_SEQ_11","空"
12,"TEXT_COMULD001_01106_SEQ_12","空"
13,"TEXT_COMULD001_01106_SEQ_13","空"
14,"TEXT_COMULD001_01106_SEQ_14","空"
15,"TEXT_COMULD001_01106_SEQ_15","空"
16,"TEXT_COMULD001_01106_SEQ_16","空"
17,"TEXT_COMULD001_01106_SEQ_17","空"
18,"TEXT_COMULD001_01106_SEQ_18","空"
19,"TEXT_COMULD001_01106_SEQ_19","空"
20,"TEXT_COMULD001_01106_SEQ_20","空"
21,"TEXT_COMULD001_01106_SEQ_21","空"
22,"TEXT_COMULD001_01106_SEQ_22","空"
23,"TEXT_COMULD001_01106_SEQ_23","空"
24,"TEXT_COMULD001_01106_TODO_00","和狼狱水上竞技场的贝尔克雅对话"
25,"TEXT_COMULD001_01106_TODO_01","空"
26,"TEXT_COMULD001_01106_TODO_02","空"
27,"TEXT_COMULD001_01106_TODO_03","空"
28,"TEXT_COMULD001_01106_TODO_04","空"
29,"TEXT_COMULD001_01106_TODO_05","空"
30,"TEXT_COMULD001_01106_TODO_06","空"
31,"TEXT_COMULD001_01106_TODO_07","空"
32,"TEXT_COMULD001_01106_TODO_08","空"
33,"TEXT_COMULD001_01106_TODO_09","空"
34,"TEXT_COMULD001_01106_TODO_10","空"
35,"TEXT_COMULD001_01106_TODO_11","空"
36,"TEXT_COMULD001_01106_TODO_12","空"
37,"TEXT_COMULD001_01106_TODO_13","空"
38,"TEXT_COMULD001_01106_TODO_14","空"
39,"TEXT_COMULD001_01106_TODO_15","空"
40,"TEXT_COMULD001_01106_TODO_16","空"
41,"TEXT_COMULD001_01106_TODO_17","空"
42,"TEXT_COMULD001_01106_TODO_18","空"
43,"TEXT_COMULD001_01106_TODO_19","空"
44,"TEXT_COMULD001_01106_TODO_20","空"
45,"TEXT_COMULD001_01106_TODO_21","空"
46,"TEXT_COMULD001_01106_TODO_22","空"
47,"TEXT_COMULD001_01106_TODO_23","空"
48,"TEXT_COMULD001_01106_SWIFT_000_000","原来是<Highlight>ObjectParameter(1)</Highlight><If(GreaterThan(PlayerParameter(54),0))><If(LessThan(PlayerParameter(54),127))><Sheet(GCRankUldahMaleText,PlayerParameter(54),0)/><Else/></If><Else/></If>啊。
近来你的表现着实出色，
同样身为恒辉队队员的我，不禁为你感到自豪。"
49,"TEXT_COMULD001_01106_SWIFT_000_001","备受劳班局长青睐的你，
可肩负着恒辉队的未来呢，这绝不夸张。"
50,"TEXT_COMULD001_01106_SWIFT_000_002","不过……你的实力应该不止如此。
再多加磨练，应该可以提升到一个更高的层次。"
51,"TEXT_COMULD001_01106_SWIFT_000_003","你如果想要更上一层楼，那么就该去一个地方。
那就是由艾欧泽亚城邦军事同盟共同设立的练兵所，
大国防联军的兵将们共同操练的地方。"
52,"TEXT_COMULD001_01106_SWIFT_000_004","名字叫……狼狱水上竞技场！"
53,"TEXT_COMULD001_01106_SWIFT_000_005","不必多言，你的心情我懂的。
我已经联系过那边了，你可以直接利用那座设施。"
54,"TEXT_COMULD001_01106_SWIFT_000_006","你只要和接待处的贝尔克雅说一声，
就可以立刻参加狼狱水上竞技场了。"
55,"TEXT_COMULD001_01106_SWIFT_000_007","狼狱水上竞技场位于拉诺西亚近海，
拉诺西亚低地的莫拉比造船厂有去那里的渡船。
你可以乘坐渡船到那里去。"
56,"TEXT_COMULD001_01106_BERKOEYA_000_010","我是贝尔克雅·鲁特阿尔辛！
是这座饿狼们的牢狱——“狼狱水上竞技场”的训练教官！"
57,"TEXT_COMULD001_01106_BERKOEYA_000_011","听好了！
在这里，什么所属、什么军衔、
什么过去的名声，全都一文不值！"
58,"TEXT_COMULD001_01106_BERKOEYA_000_012","现在的你连狗都不如！
只不过是一块将被啃噬的生肉！"
59,"TEXT_COMULD001_01106_BERKOEYA_000_013","磨尖你的獠牙和利爪！
在这里进行战斗和磨练，成为一匹撕咬敌人的猛犬……
不，成为一匹狰狞凶猛的饿狼吧！"
60,"TEXT_COMULD001_01106_BERKOEYA_000_014","你如果不想变成别人嘴下的肉，
就好好听我讲狼狱水上竞技场的事情吧！"
