key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM001_01123_SEQ_00","林场水车的盖罗尔特有事想要拜托冒险者。"
1,"TEXT_JOBBLM001_01123_SEQ_01","接受了盖罗尔特的委托。调查拉诺西亚外地武伽玛罗武装矿山的<Sheet(EObj,2002495,0)/>，获取<Sheet(EventItem,2000992,0)/>。"
2,"TEXT_JOBBLM001_01123_SEQ_02","获得了<Sheet(EventItem,2000992,0)/>。将<Sheet(EventItem,2000992,0)/>交给北部林区林场水车的盖罗尔特。"
3,"TEXT_JOBBLM001_01123_SEQ_03","将<Sheet(EventItem,2000992,0)/>交给了盖罗尔特。将镶嵌了2个<Sheet(Item,5676,0)/>的<Sheet(Item,2102,0)/>交给北部林区林场水车的盖罗尔特。"
4,"TEXT_JOBBLM001_01123_SEQ_04","将<Sheet(Item,2102,0)/>交给了盖罗尔特。调查库尔札斯中央高地圣人泪的<Sheet(EObj,2003993,0)/>，开放死化奇美拉讨伐战。完成死化奇美拉讨伐战，获取<Sheet(EventItem,2001001,0)/>。

※可以通过任务搜索器参加。
※此任务需要在成为黑魔法师的状态下完成。"
5,"TEXT_JOBBLM001_01123_SEQ_05","获得了<Sheet(EventItem,2001001,0)/>。将<Sheet(EventItem,2001001,0)/>交给北部林区林场水车的盖罗尔特。"
6,"TEXT_JOBBLM001_01123_SEQ_06","将<Sheet(EventItem,2001001,0)/>交给了盖罗尔特。和摩杜纳丧灵钟的罗薇娜谈谈。"
7,"TEXT_JOBBLM001_01123_SEQ_07","和罗薇娜进行了交谈。突破南部林区的邪教驻地无限城古堡，获取<Sheet(EventItem,2001010,0)/>。

※可以通过任务搜索器参加。
※此任务需要在成为黑魔法师的状态下完成。"
8,"TEXT_JOBBLM001_01123_SEQ_08","获得了<Sheet(EventItem,2001010,0)/>。将<Sheet(EventItem,2001010,0)/>交给摩杜纳丧灵钟的罗薇娜。"
9,"TEXT_JOBBLM001_01123_SEQ_09","将<Sheet(EventItem,2001010,0)/>交给了罗薇娜。将<Sheet(EventItem,2001019,0)/>交给北部林区林场水车的盖罗尔特。"
