key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSD101_01159_SEQ_00","沙之家的于里昂热想要和冒险者谈谈有关新蛮神的事情。"
1,"TEXT_GAIUSD101_01159_SEQ_01","目前艾欧泽亚面临着新蛮神的威胁。前往东拉诺西亚葡萄酒港，拜访某位人物，展开蛮神的调查。"
2,"TEXT_GAIUSD101_01159_SEQ_02","等在葡萄酒港的是阿莉塞。她想要查明第七灵灾的真相，来守护艾欧泽亚。为了调查陨石痕迹，首先向东拉诺西亚的帝国西方堡进攻。"
3,"TEXT_GAIUSD101_01159_SEQ_03","向帝国西方堡展开了进攻。向葡萄酒港的嘉·布萝嘉报告。"
4,"TEXT_GAIUSD101_01159_SEQ_04","向嘉·布萝嘉报告完毕，接下来要进入巴哈姆特大迷宫。艾欧泽亚的地下是否沉睡着阿莉塞所追寻的第七灵灾真相？做好万全准备后，和同伴一起挑战迷宫。

※可以通过任务搜索器参加。"
5,"TEXT_GAIUSD101_01159_SEQ_05","空"
6,"TEXT_GAIUSD101_01159_SEQ_06","空"
7,"TEXT_GAIUSD101_01159_SEQ_07","空"
8,"TEXT_GAIUSD101_01159_SEQ_08","空"
9,"TEXT_GAIUSD101_01159_SEQ_09","空"
10,"TEXT_GAIUSD101_01159_SEQ_10","空"
11,"TEXT_GAIUSD101_01159_SEQ_11","空"
12,"TEXT_GAIUSD101_01159_SEQ_12","空"
13,"TEXT_GAIUSD101_01159_SEQ_13","空"
14,"TEXT_GAIUSD101_01159_SEQ_14","空"
15,"TEXT_GAIUSD101_01159_SEQ_15","空"
16,"TEXT_GAIUSD101_01159_SEQ_16","空"
17,"TEXT_GAIUSD101_01159_SEQ_17","空"
18,"TEXT_GAIUSD101_01159_SEQ_18","空"
19,"TEXT_GAIUSD101_01159_SEQ_19","空"
20,"TEXT_GAIUSD101_01159_SEQ_20","空"
21,"TEXT_GAIUSD101_01159_SEQ_21","空"
22,"TEXT_GAIUSD101_01159_SEQ_22","空"
23,"TEXT_GAIUSD101_01159_SEQ_23","空"
24,"TEXT_GAIUSD101_01159_TODO_00","和葡萄酒港的合作者对话"
25,"TEXT_GAIUSD101_01159_TODO_01","进攻帝国西方堡"
26,"TEXT_GAIUSD101_01159_TODO_02","向葡萄酒港的嘉·布萝嘉报告"
