key,0,1
#,,
int32,str,str
0,"TEXT_LUCKLA503_03241_SEQ_00","中庸工艺馆的弗里斯利克正在思考治疗水晶病的办法。"
1,"TEXT_LUCKLA503_03241_SEQ_01","和弗里斯利克进行了交谈。水晶都特有的疾病水晶病，其症状好像和被称为富贵病的疾病症状相似。给游末邦供应鱼类的渔村有可能知道对富贵病有治愈效果的水产品。前往珂露西亚岛的滞潮村，和弗里斯利克谈谈。"
2,"TEXT_LUCKLA503_03241_SEQ_02","和弗里斯利克进行了交谈。和滞潮村的老年捕鱼人谈谈，询问详情。"
3,"TEXT_LUCKLA503_03241_SEQ_03","和老年捕鱼人进行了交谈。看来富贵病和水晶病都是因偏食引起的营养失衡造成的。要想治愈，需要用到生存在深海的稀有鱼类。将<Sheet(Item,26751,0)/>交给水晶都中庸工艺馆的弗里斯利克。<Sheet(Item,26751,0)/>可以在黑风海的诺弗兰特大陆坡使用藻虾等作为钓饵钓到。"
4,"TEXT_LUCKLA503_03241_SEQ_04","将<Sheet(Item,26751,0)/>交给了弗里斯利克。他将鱼做成菜肴，拿给了赫莉耶尔。和前往水晶都炼金医疗馆的弗里斯利克谈谈。"
5,"TEXT_LUCKLA503_03241_SEQ_05","和弗里斯利克进行了交谈。正在给赫莉耶尔品尝菜肴的时候，她的父亲莫威尔出现了。莫威尔得知水晶病是可以治愈的，便向弗里斯利克谢罪，二人达成了和解。为了不打扰父女二人，回到中庸工艺馆，找弗里斯利克谈谈。"
6,"TEXT_LUCKLA503_03241_SEQ_06","和弗里斯利克进行了交谈。化解了水生资源部的分歧，捕鱼人们纷纷开始协助弗里斯利克。以此为契机，弗里斯利克对在孤独之时得到的帮助表达了感谢之情。相信水晶都的营养失衡问题，总有一天会彻底解决。"
7,"TEXT_LUCKLA503_03241_SEQ_07",""
8,"TEXT_LUCKLA503_03241_SEQ_08",""
9,"TEXT_LUCKLA503_03241_SEQ_09",""
10,"TEXT_LUCKLA503_03241_SEQ_10",""
11,"TEXT_LUCKLA503_03241_SEQ_11",""
12,"TEXT_LUCKLA503_03241_SEQ_12",""
13,"TEXT_LUCKLA503_03241_SEQ_13",""
14,"TEXT_LUCKLA503_03241_SEQ_14",""
15,"TEXT_LUCKLA503_03241_SEQ_15",""
16,"TEXT_LUCKLA503_03241_SEQ_16",""
