key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC004_03213_SEQ_00","阿德内尔占星台的雅伯里克很高兴冒险者来看望自己。"
1,"TEXT_LUCKBC004_03213_SEQ_01","前情回顾：
冒险者帮助小龙奥恩·凯寻找它父亲维德佛尔尼尔从前的伴侣。经过一次次努力，一人一龙找到了失去理智陷入疯狂中的法乌涅姆。在冒险者和受雇佣的屠龙专家埃斯蒂尼安倾力协作之下，法乌涅姆恢复了理智。维德佛尔尼尔和法乌涅姆跨越千年的时光重新走到了一起。
　　　　　　　　　　　　*　*　*
决定和奥恩·凯一起去祭悼尼德霍格。首先，为了拜访尼德霍格的眷属法乌涅姆，前往翻云雾海和天极白垩宫的奥恩·凯谈谈。"
2,"TEXT_LUCKBC004_03213_SEQ_02","法乌涅姆讲述了它对于尼德霍格的回忆还有尼德霍格与人类国王之间的悲伤误会。为了祭悼尼德霍格，前往翻云雾海的竖骨岛寻找它喜欢的<Sheet(EventItem,2002541,0)/>。"
3,"TEXT_LUCKBC004_03213_SEQ_03","找到了<Sheet(EventItem,2002541,0)/>。和竖骨岛的奥恩·凯谈谈。"
4,"TEXT_LUCKBC004_03213_SEQ_04","和奥恩·凯商量了该去哪里献花。前往基拉巴尼亚湖区的阿拉米格人居住区，和奥恩·凯谈谈。"
5,"TEXT_LUCKBC004_03213_SEQ_05","和奥恩·凯在空中庭园祭悼了尼德霍格。返回阿德内尔占星台和雅伯里克谈谈，讲述这次旅行的故事。"
6,"TEXT_LUCKBC004_03213_SEQ_06","雅伯里克决定将法乌涅姆讲述的历史向神殿骑士团汇报、让真相记入史册。他思考着龙骑士在新时代的定位，感谢冒险者帮他找到了前进的动力。冒险者也将作为新时代的龙骑士，为了守护两族共同前进的道路而奋斗。"
7,"TEXT_LUCKBC004_03213_SEQ_07",""
8,"TEXT_LUCKBC004_03213_SEQ_08",""
9,"TEXT_LUCKBC004_03213_SEQ_09",""
10,"TEXT_LUCKBC004_03213_SEQ_10",""
11,"TEXT_LUCKBC004_03213_SEQ_11",""
12,"TEXT_LUCKBC004_03213_SEQ_12",""
13,"TEXT_LUCKBC004_03213_SEQ_13",""
14,"TEXT_LUCKBC004_03213_SEQ_14",""
15,"TEXT_LUCKBC004_03213_SEQ_15",""
