key,0,1
#,,
int32,str,str
0,"TEXT_OPENINGLIMSALOMINSA_RYSSFLOH_000_02","喂，你上哪去？！
快，来这边！"
1,"TEXT_OPENINGLIMSALOMINSA_FZHUMII_000_03","等一下。
想去巴德龙所在的沉溺海豚亭的话，
就去和古雷海法尔谈谈吧。"
2,"TEXT_OPENINGLIMSALOMINSA_AHLDSKYF_000_05","喂，你等一下。
和沉溺海豚亭的巴德龙聊过了吗？
想在利姆萨·罗敏萨活动的话，最好先和他谈谈。"
3,"TEXT_OPENINGLIMSALOMINSA_ABYLFARR_000_07","你、你完成冒险者的注册了吗？
如果还没有，就去跟沉溺海豚亭的巴德龙谈谈。"
4,"TEXT_OPENINGLIMSALOMINSA_SDHODJBI_000_09","我说你，快回来。
看样子你是新人冒险者吧？
是的话，就去和巴德龙谈谈。"
5,"TEXT_OPENINGLIMSALOMINSA_QUENTENAIN_000_11","喂，等等。
想在利姆萨·罗敏萨活动的话，
得先去和巴德龙老板谈谈。"
6,"TEXT_OPENINGLIMSALOMINSA_SKAENRAEL_000_13","你等一下。
你先去向周围的人确认一下，是否已经完成必要的谈话。
熟悉城市的事情，稍后再去也不迟。"
7,"TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_20","现在将开始游戏的基础教学。"
8,"TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_21","请先看操作说明，试试操作镜头以及移动角色。"
9,"TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_22","熟悉操作后请移动到叫你的利斯弗洛那里。"
10,"TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_000_23","请选择游戏的操作模式。"
11,"TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_Q_01","请选择要使用的操作模式。"
12,"TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_01","键盘鼠标模式"
13,"TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_02","<If(GreaterThan(PlayerParameter(75),1))>控制器<Else/>手柄</If>模式"
