key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSB506_00875_SEQ_00","圣阿达玛·兰达玛教会的巴尔林，想要冒险者帮忙准备礼物。"
1,"TEXT_GAIUSB506_00875_SEQ_01","巴尔林想送给一直关照自己的伊琉德神父一份礼物，但苦于囊中羞涩。分别与圣阿达玛·兰达玛教会的埃斯穆尔和枯骨营地的佐佐露交谈，向他们募集金钱。"
2,"TEXT_GAIUSB506_00875_SEQ_02","分别从埃斯穆尔和佐佐露那里拿到了<Sheet(EventItem,2000682,0)/>。将它们交给枯骨营地的艾尔姆嘉德。"
3,"TEXT_GAIUSB506_00875_SEQ_03","礼物准备完毕。将<Sheet(EventItem,2000684,0)/>交给圣阿达玛·兰达玛教会的伊琉德。"
4,"TEXT_GAIUSB506_00875_SEQ_04","将礼物送给了伊琉德。向圣阿达玛·兰达玛教会的巴尔林报告。"
5,"TEXT_GAIUSB506_00875_SEQ_05","伊琉德的儿子与儿媳在灵灾时双双殒命了。即便遭到这样的打击，伊琉德仍致力于解救众生的工作，巴尔林对他十分敬佩。"
6,"TEXT_GAIUSB506_00875_SEQ_06","无"
7,"TEXT_GAIUSB506_00875_SEQ_07","无"
8,"TEXT_GAIUSB506_00875_SEQ_08","无"
9,"TEXT_GAIUSB506_00875_SEQ_09","无"
10,"TEXT_GAIUSB506_00875_SEQ_10","无"
11,"TEXT_GAIUSB506_00875_SEQ_11","无"
12,"TEXT_GAIUSB506_00875_SEQ_12","无"
13,"TEXT_GAIUSB506_00875_SEQ_13","无"
14,"TEXT_GAIUSB506_00875_SEQ_14","无"
15,"TEXT_GAIUSB506_00875_SEQ_15","无"
16,"TEXT_GAIUSB506_00875_SEQ_16","无"
17,"TEXT_GAIUSB506_00875_SEQ_17","无"
18,"TEXT_GAIUSB506_00875_SEQ_18","无"
19,"TEXT_GAIUSB506_00875_SEQ_19","无"
20,"TEXT_GAIUSB506_00875_SEQ_20","无"
21,"TEXT_GAIUSB506_00875_SEQ_21","无"
22,"TEXT_GAIUSB506_00875_SEQ_22","无"
23,"TEXT_GAIUSB506_00875_SEQ_23","无"
24,"TEXT_GAIUSB506_00875_TODO_00","从埃斯穆尔处拿到<Sheet(EventItem,2000682,0)/>"
