key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSB313_00854_SEQ_00","太阳海岸的维斯凯特，想要冒险者来协助自己。"
1,"TEXT_GAIUSB313_00854_SEQ_01","接受了准备宴会的委托。向迪尔斯特维兹询问详情。"
2,"TEXT_GAIUSB313_00854_SEQ_02","从迪尔斯特维兹处得到了准备的指示。首先，将<Sheet(EventItem,2000663,0)/>摆放在<Sheet(EObj,2002072,0)/>里。"
3,"TEXT_GAIUSB313_00854_SEQ_03","<Sheet(EventItem,2000663,0)/>装点了宴席。接下来，将<Sheet(EventItem,2000664,0)/>倒在<Sheet(EObj,2002070,0)/>里。"
4,"TEXT_GAIUSB313_00854_SEQ_04","<Sheet(EventItem,2000664,0)/>在宴席上排列开来。最后，将<Sheet(EventItem,2000662,0)/>放置在<Sheet(EObj,2002067,0)/>上。"
5,"TEXT_GAIUSB313_00854_SEQ_05","准备工作结束了。向维斯凯特报告。"
6,"TEXT_GAIUSB313_00854_SEQ_06","据维斯凯特表示要款待的重要人物就在冒险者身边……"
7,"TEXT_GAIUSB313_00854_SEQ_07","无"
8,"TEXT_GAIUSB313_00854_SEQ_08","无"
9,"TEXT_GAIUSB313_00854_SEQ_09","无"
10,"TEXT_GAIUSB313_00854_SEQ_10","无"
11,"TEXT_GAIUSB313_00854_SEQ_11","无"
12,"TEXT_GAIUSB313_00854_SEQ_12","无"
13,"TEXT_GAIUSB313_00854_SEQ_13","无"
14,"TEXT_GAIUSB313_00854_SEQ_14","无"
15,"TEXT_GAIUSB313_00854_SEQ_15","无"
16,"TEXT_GAIUSB313_00854_SEQ_16","无"
17,"TEXT_GAIUSB313_00854_SEQ_17","无"
18,"TEXT_GAIUSB313_00854_SEQ_18","无"
19,"TEXT_GAIUSB313_00854_SEQ_19","无"
20,"TEXT_GAIUSB313_00854_SEQ_20","无"
21,"TEXT_GAIUSB313_00854_SEQ_21","无"
22,"TEXT_GAIUSB313_00854_SEQ_22","无"
23,"TEXT_GAIUSB313_00854_SEQ_23","无"
24,"TEXT_GAIUSB313_00854_TODO_00","和迪尔斯特维兹对话"
25,"TEXT_GAIUSB313_00854_TODO_01","将<Sheet(EventItem,2000663,0)/>摆放在<Sheet(EObj,2002072,0)/>里"
