key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZH009_03519_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
贵妇会客厅附近的阿尔纳好像在废船街丢了重要的东西。"
1,"TEXT_LUCKZH009_03519_SEQ_01",""
2,"TEXT_LUCKZH009_03519_SEQ_02",""
3,"TEXT_LUCKZH009_03519_SEQ_03",""
4,"TEXT_LUCKZH009_03519_SEQ_04",""
5,"TEXT_LUCKZH009_03519_SEQ_05",""
6,"TEXT_LUCKZH009_03519_SEQ_06",""
7,"TEXT_LUCKZH009_03519_SEQ_07",""
8,"TEXT_LUCKZH009_03519_SEQ_08",""
9,"TEXT_LUCKZH009_03519_SEQ_09",""
10,"TEXT_LUCKZH009_03519_SEQ_10",""
11,"TEXT_LUCKZH009_03519_SEQ_11",""
12,"TEXT_LUCKZH009_03519_SEQ_12",""
13,"TEXT_LUCKZH009_03519_SEQ_13",""
14,"TEXT_LUCKZH009_03519_SEQ_14",""
15,"TEXT_LUCKZH009_03519_SEQ_15",""
16,"TEXT_LUCKZH009_03519_SEQ_16",""
17,"TEXT_LUCKZH009_03519_SEQ_17",""
18,"TEXT_LUCKZH009_03519_SEQ_18",""
19,"TEXT_LUCKZH009_03519_SEQ_19",""
20,"TEXT_LUCKZH009_03519_SEQ_20",""
21,"TEXT_LUCKZH009_03519_SEQ_21",""
22,"TEXT_LUCKZH009_03519_SEQ_22",""
23,"TEXT_LUCKZH009_03519_SEQ_23",""
24,"TEXT_LUCKZH009_03519_TODO_00","在废船街收集<Sheet(EventItem,2002599,0)/>"
25,"TEXT_LUCKZH009_03519_TODO_01","将<Sheet(EventItem,2002599,0)/>交给贵妇会客厅附近的阿尔纳"
26,"TEXT_LUCKZH009_03519_TODO_02",""
27,"TEXT_LUCKZH009_03519_TODO_03",""
28,"TEXT_LUCKZH009_03519_TODO_04",""
29,"TEXT_LUCKZH009_03519_TODO_05",""
30,"TEXT_LUCKZH009_03519_TODO_06",""
31,"TEXT_LUCKZH009_03519_TODO_07",""
32,"TEXT_LUCKZH009_03519_TODO_08",""
33,"TEXT_LUCKZH009_03519_TODO_09",""
34,"TEXT_LUCKZH009_03519_TODO_10",""
35,"TEXT_LUCKZH009_03519_TODO_11",""
36,"TEXT_LUCKZH009_03519_TODO_12",""
37,"TEXT_LUCKZH009_03519_TODO_13",""
38,"TEXT_LUCKZH009_03519_TODO_14",""
39,"TEXT_LUCKZH009_03519_TODO_15",""
40,"TEXT_LUCKZH009_03519_TODO_16",""
41,"TEXT_LUCKZH009_03519_TODO_17",""
42,"TEXT_LUCKZH009_03519_TODO_18",""
43,"TEXT_LUCKZH009_03519_TODO_19",""
44,"TEXT_LUCKZH009_03519_TODO_20",""
45,"TEXT_LUCKZH009_03519_TODO_21",""
46,"TEXT_LUCKZH009_03519_TODO_22",""
47,"TEXT_LUCKZH009_03519_TODO_23",""
48,"TEXT_LUCKZH009_03519_AARNER_000_000","我经过废船街的时候，因为风太大手上的信被吹走了……
虽说并不是值钱的东西……但是对我来说非常重要。"
49,"TEXT_LUCKZH009_03519_AARNER_000_001","我想立刻去找回来，但是我还有生意要做不能离开……
不好意思，你如果要去废船街的话，
能不能帮我捡三个<Sheet(EventItem,2002599,0)/>回来？"
50,"TEXT_LUCKZH009_03519_AARNER_000_002","不好意思，你如果要去废船街的话，
能不能帮我捡三个<Sheet(EventItem,2002599,0)/>回来？"
51,"TEXT_LUCKZH009_03519_AARNER_000_010","等你很久了！
<Sheet(EventItem,2002599,0)/>都捡到了吗？"
52,"TEXT_LUCKZH009_03519_AARNER_000_011","对，就是这个！
谢谢你……真的太谢谢你了！"
53,"TEXT_LUCKZH009_03519_AARNER_000_012","说起来……
你难道是之前骚乱时的那位核心人物？"
54,"TEXT_LUCKZH009_03519_AARNER_000_013","果然是这样……
多亏了你们，我才清醒了过来。"
55,"TEXT_LUCKZH009_03519_AARNER_000_014","我原来是水晶都的居民。
几年前，我曾目睹食罪灵袭击人类，
那时真的感觉这个世界快要毁灭了……"
56,"TEXT_LUCKZH009_03519_AARNER_000_015","这个世界没有未来……
我抱着这种想法逃避恐惧，将自己沉溺在享乐中，
抛弃了家人和员工们……去了游末邦……"
57,"TEXT_LUCKZH009_03519_AARNER_000_016","现在，我像是被净化了一般，
后悔之念源源不绝地涌上心头……呜呜……
我真是个无可救药的……背叛者！"
58,"TEXT_LUCKZH009_03519_AARNER_000_017","现在我也没脸去见家人和员工们了……
但是我无论如何都想对他们道歉……
所以我就把我的想法，都写在了这些信里……"
59,"TEXT_LUCKZH009_03519_AARNER_000_018","真的很感谢你。
请你也帮我把我的谢意
转达给骚乱中的那位菁灵族少年吧。"
