key,0,1
#,,
int32,str,str
0,"TEXT_KINGWZ002_05324_SEQ_00","月门基地的姆姆珂又在寻找手有余闲的人。"
1,"TEXT_KINGWZ002_05324_SEQ_01",""
2,"TEXT_KINGWZ002_05324_SEQ_02",""
3,"TEXT_KINGWZ002_05324_SEQ_03",""
4,"TEXT_KINGWZ002_05324_SEQ_04",""
5,"TEXT_KINGWZ002_05324_SEQ_05",""
6,"TEXT_KINGWZ002_05324_SEQ_06",""
7,"TEXT_KINGWZ002_05324_SEQ_07",""
8,"TEXT_KINGWZ002_05324_SEQ_08",""
9,"TEXT_KINGWZ002_05324_SEQ_09",""
10,"TEXT_KINGWZ002_05324_SEQ_10",""
11,"TEXT_KINGWZ002_05324_SEQ_11",""
12,"TEXT_KINGWZ002_05324_SEQ_12",""
13,"TEXT_KINGWZ002_05324_SEQ_13",""
14,"TEXT_KINGWZ002_05324_SEQ_14",""
15,"TEXT_KINGWZ002_05324_SEQ_15",""
16,"TEXT_KINGWZ002_05324_SEQ_16",""
17,"TEXT_KINGWZ002_05324_SEQ_17",""
18,"TEXT_KINGWZ002_05324_SEQ_18",""
19,"TEXT_KINGWZ002_05324_SEQ_19",""
20,"TEXT_KINGWZ002_05324_SEQ_20",""
21,"TEXT_KINGWZ002_05324_SEQ_21",""
22,"TEXT_KINGWZ002_05324_SEQ_22",""
23,"TEXT_KINGWZ002_05324_SEQ_23",""
24,"TEXT_KINGWZ002_05324_TODO_00","将<Sheet(EventItem,2003381,0)/>交给货行威"
25,"TEXT_KINGWZ002_05324_TODO_01","再次将<Sheet(EventItem,2003381,0)/>交给货行威"
26,"TEXT_KINGWZ002_05324_TODO_02","第三次将<Sheet(EventItem,2003381,0)/>交给货行威"
27,"TEXT_KINGWZ002_05324_TODO_03","和姆姆珂对话"
28,"TEXT_KINGWZ002_05324_TODO_04",""
29,"TEXT_KINGWZ002_05324_TODO_05",""
30,"TEXT_KINGWZ002_05324_TODO_06",""
31,"TEXT_KINGWZ002_05324_TODO_07",""
32,"TEXT_KINGWZ002_05324_TODO_08",""
33,"TEXT_KINGWZ002_05324_TODO_09",""
34,"TEXT_KINGWZ002_05324_TODO_10",""
35,"TEXT_KINGWZ002_05324_TODO_11",""
36,"TEXT_KINGWZ002_05324_TODO_12",""
