key,0,1
#,,
int32,str,str
0,"TEXT_FESHLX101_05375_SEQ_00","※本任务是特定期间内的任务。

米·凯特露天剧场的南瓜头女人有活动想要介绍给冒险者。"
1,"TEXT_FESHLX101_05375_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

据南瓜头女人所说，大陆马戏团借用了废弃宅邸来举办活动。城里的人们都纷纷前去，现场很是热闹，但感觉似乎会出什么问题。和米·凯特露天剧场的化妆舞会的接待员谈谈，跟随它前往废弃宅邸。"
2,"TEXT_FESHLX101_05375_SEQ_02","和化妆舞会的接待员进行了交谈，前往了废弃宅邸。和废弃宅邸的团长谈谈。
若是离开了废弃宅邸，可以与米·凯特露天剧场的化妆舞会的接待员对话再次前往。"
3,"TEXT_FESHLX101_05375_SEQ_03","在与团长交谈的过程中，听到了前来游玩的人们发出的惨叫声。为了查明具体发生了什么，前往传出惨叫声的废弃宅邸2层查看情况。"
4,"TEXT_FESHLX101_05375_SEQ_04","查看了废弃宅邸2层的情况。继续查看废弃宅邸1层的情况。"
5,"TEXT_FESHLX101_05375_SEQ_05","在废弃宅邸收集情报时，发现大陆马戏团的团员们似乎失控了。和废弃宅邸的团长谈谈。"
6,"TEXT_FESHLX101_05375_SEQ_06","和团长交流了废弃宅邸内发生的问题。正不知如何是好时，听到了南瓜头女人的呼唤声。返回格里达尼亚，和米·凯特露天剧场的南瓜头女人谈谈。"
7,"TEXT_FESHLX101_05375_SEQ_07","和南瓜头女人进行了交谈，为了解决问题，需要寻求协助。分别从米·凯特露天剧场的奇怪的店员和格里达尼亚园艺工行会附近的培育南瓜的园艺工手中获取<Sheet(EventItem,2003760,0)/>和<Sheet(EventItem,2003761,0)/>。"
8,"TEXT_FESHLX101_05375_SEQ_08","集齐了南瓜头女人委托的东西。将收集的东西交给米·凯特露天剧场的南瓜头女人。"
9,"TEXT_FESHLX101_05375_SEQ_09","将委托的东西交给了南瓜头女人。这样或许就能平息废弃宅邸的骚乱了。等做好再次前往废弃宅邸的准备后，和米·凯特露天剧场的南瓜头女人谈谈。"
10,"TEXT_FESHLX101_05375_SEQ_10",""
11,"TEXT_FESHLX101_05375_SEQ_11",""
12,"TEXT_FESHLX101_05375_SEQ_12",""
