key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY202_02222_SEQ_00","※本任务是特定期间内的任务。

乌尔达哈管家之王的侍从想要冒险者帮忙进行宣传活动。"
1,"TEXT_FESPDY202_02222_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

从管家之王的侍从那里得到了<Sheet(EventItem,2001936,0)/>。将此派发给乌尔达哈现世回廊的乌尔达哈市民，进行小黄莺的宣传活动。"
2,"TEXT_FESPDY202_02222_SEQ_02","向乌尔达哈市民派发了<Sheet(EventItem,2001936,0)/>，进行了小黄莺的宣传活动。向乌尔达哈红玉大路国际市场的管家之王的侍从报告。"
3,"TEXT_FESPDY202_02222_SEQ_03","向管家之王的侍从报告完毕。通过进行宣传活动，小黄莺的拥护者也一定会增加的。"
4,"TEXT_FESPDY202_02222_SEQ_04",""
5,"TEXT_FESPDY202_02222_SEQ_05",""
6,"TEXT_FESPDY202_02222_SEQ_06",""
7,"TEXT_FESPDY202_02222_SEQ_07",""
8,"TEXT_FESPDY202_02222_SEQ_08",""
9,"TEXT_FESPDY202_02222_SEQ_09",""
10,"TEXT_FESPDY202_02222_SEQ_10",""
11,"TEXT_FESPDY202_02222_SEQ_11",""
12,"TEXT_FESPDY202_02222_SEQ_12",""
13,"TEXT_FESPDY202_02222_SEQ_13",""
14,"TEXT_FESPDY202_02222_SEQ_14",""
15,"TEXT_FESPDY202_02222_SEQ_15",""
16,"TEXT_FESPDY202_02222_SEQ_16",""
17,"TEXT_FESPDY202_02222_SEQ_17",""
18,"TEXT_FESPDY202_02222_SEQ_18",""
19,"TEXT_FESPDY202_02222_SEQ_19",""
20,"TEXT_FESPDY202_02222_SEQ_20",""
21,"TEXT_FESPDY202_02222_SEQ_21",""
22,"TEXT_FESPDY202_02222_SEQ_22",""
23,"TEXT_FESPDY202_02222_SEQ_23",""
24,"TEXT_FESPDY202_02222_TODO_00","向乌尔达哈市民派发<Sheet(EventItem,2001936,0)/>"
25,"TEXT_FESPDY202_02222_TODO_01","向管家之王的侍从报告"
26,"TEXT_FESPDY202_02222_TODO_02",""
27,"TEXT_FESPDY202_02222_TODO_03",""
28,"TEXT_FESPDY202_02222_TODO_04",""
29,"TEXT_FESPDY202_02222_TODO_05",""
