key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNC106_02236_SEQ_00","隼巢的埃马内兰闲着无事可做。"
1,"TEXT_HEAVNC106_02236_SEQ_01","埃马内兰推荐冒险者去食堂稍作休息。在休息时，冒险者的饮料中被女侍者下了药，当冒险者醒来时，反对与龙族交好的人已经发起了暴动……和隼巢的桑克瑞德对话。"
2,"TEXT_HEAVNC106_02236_SEQ_02","和桑克瑞德进行了交谈，在街上进行巡视。与隼巢的人们谈谈，收集情报。"
3,"TEXT_HEAVNC106_02236_SEQ_03","和人们进行了交谈。和隼巢的桑克瑞德对话。"
4,"TEXT_HEAVNC106_02236_SEQ_04","和桑克瑞德进行了交谈。虽然没有出现明显的混乱局面，但人们都受到了很大的打击。希望悲伤的情绪不要传染给更多的人……"
5,"TEXT_HEAVNC106_02236_SEQ_05",""
6,"TEXT_HEAVNC106_02236_SEQ_06",""
7,"TEXT_HEAVNC106_02236_SEQ_07",""
8,"TEXT_HEAVNC106_02236_SEQ_08",""
9,"TEXT_HEAVNC106_02236_SEQ_09",""
10,"TEXT_HEAVNC106_02236_SEQ_10",""
11,"TEXT_HEAVNC106_02236_SEQ_11",""
12,"TEXT_HEAVNC106_02236_SEQ_12",""
13,"TEXT_HEAVNC106_02236_SEQ_13",""
14,"TEXT_HEAVNC106_02236_SEQ_14",""
15,"TEXT_HEAVNC106_02236_SEQ_15",""
16,"TEXT_HEAVNC106_02236_SEQ_16",""
17,"TEXT_HEAVNC106_02236_SEQ_17",""
18,"TEXT_HEAVNC106_02236_SEQ_18",""
19,"TEXT_HEAVNC106_02236_SEQ_19",""
20,"TEXT_HEAVNC106_02236_SEQ_20",""
21,"TEXT_HEAVNC106_02236_SEQ_21",""
22,"TEXT_HEAVNC106_02236_SEQ_22",""
23,"TEXT_HEAVNC106_02236_SEQ_23",""
24,"TEXT_HEAVNC106_02236_TODO_00","和桑克瑞德对话"
25,"TEXT_HEAVNC106_02236_TODO_01","在隼巢收集情报"
26,"TEXT_HEAVNC106_02236_TODO_02","和桑克瑞德对话"
27,"TEXT_HEAVNC106_02236_TODO_03",""
28,"TEXT_HEAVNC106_02236_TODO_04",""
29,"TEXT_HEAVNC106_02236_TODO_05",""
30,"TEXT_HEAVNC106_02236_TODO_06",""
