key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_000","绝灵化上古武器的灵魂完全安定下来了吗？
拿给我看看吧。"
1,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_TITLE","请选择想要强化的上古武器·新星"
2,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CHOICES","强化<Sheet(Item,IntegerParameter(1),0)/>"
3,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CANCEL","取消"
4,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_MESSAGE","是否强化<Sheet(Item,IntegerParameter(1),0)/>？"
5,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_YES","是"
6,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_NO","否"
7,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_030","嗯？<Sheet(Item,IntegerParameter(1),0)/>在哪？
不拿给我的话，可无法进行强化。"
8,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_031","强化<Sheet(Item,IntegerParameter(1),0)/>时，需要卸下待强化的上古武器，
并放在兵装库或背包中，再和加尔赞对话。"
9,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_040","<Sheet(Item,IntegerParameter(1),0)/>还没进行绝灵化。
你不是想强化，而是想要进行绝灵化吧？"
10,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_041","<Sheet(Item,IntegerParameter(1),0)/>还未绝灵化。
请和加尔赞对话，
选择“将‘上古武器·新星’绝灵化”。"
11,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_050","唔，遗憾。
<Sheet(Item,IntegerParameter(1),0)/>的灵魂还未完全安定下来。
尚需磨合！"
12,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_051","<Sheet(Item,IntegerParameter(1),0)/>的灵魂安定度还未达标。
可以使用黄道透镜对当前安定度进行确认。"
13,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_052","安定度达到上限后，
将上古武器·新星交给加尔赞，
即可获得上古武器·镇魂。"
14,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_053","黄道透镜如若遗失，可找德雷克领取新品。"
15,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_060","唔，上古武器是一种特殊的武器。
 ……不能持有两把。"
16,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_060","已经有<Sheet(Item,IntegerParameter(1),0)/>了。"
17,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_100_070","哎呀，你的背包已经满了。
还是整理一下再来吧。"
18,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_100","我的朋友，你做到了！
注入你上古武器中的灵魂，已经完全和武器融为一体。"
19,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_101","嗯，现在正是解放那灵魂光辉之时！
看我用秘术将这层压制武器灵魂的绝灵体解除掉……
好了，给你！"
20,"TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_102","看，这就是历经磨练后的如新星般闪耀的魂辉！
也就是你新的力量……
<Sheet(Item,IntegerParameter(1),0)/>！"
