key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_TITLE_0","请登记飞空艇。"
1,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_TITLE","请选择飞空艇。
　探索机体数：<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>
　所持燃料数：桶装青磷水　<Value>IntegerParameter(1)</Value>桶"
2,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_ADD_NEW_AIRSHIP","登记新的飞空艇（飞空艇登记票×<Value>IntegerParameter(1)</Value>张）"
3,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_NAME","<Highlight>StringParameter(1)</Highlight>  [<Value>IntegerParameter(5)</Value>级]  <Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)> [正在探索：剩余时间 <If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>天<Else/></If><If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(3)</Value>小时<Else/><If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(3)</Value>小时<Else/></If></If><Value>IntegerParameter(4)</Value>分钟] </Case><Case(4)> [正在乘船探索：剩余时间 <If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>天<Else/></If><If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(3)</Value>小时<Else/><If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(3)</Value>小时<Else/></If></If><Value>IntegerParameter(4)</Value>分钟]</Case><Case(5)> [团队等待中]</Case></Switch>"
4,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_NAME_FINISH","<Highlight>StringParameter(1)</Highlight>  [<Value>IntegerParameter(5)</Value>级]  <Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)> [探索完成]</Case><Case(4)> [乘船探索完成]</Case></Switch>"
5,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_EXIT","取消"
6,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_CMD_TITLE","<Highlight>StringParameter(1)</Highlight> [<Value>IntegerParameter(3)</Value>级]
　探索机体数：<Value>IntegerParameter(4)</Value>/<Value>IntegerParameter(5)</Value>
　所持燃料数：桶装青磷水　<Value>IntegerParameter(2)</Value>桶"
7,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_CMD_EXPEDITION","出发"
