key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR","为了你能培育出最棒的竞赛陆行鸟，
就由我来向你解释有关的问题吧。
你想了解什么？"
1,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1","想了解什么？"
2,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1","什么是“训练”？"
3,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1","关于“陆行鸟竞赛属性”"
4,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1","关于“先天性竞赛能力”与“后天性竞赛能力”"
5,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1","关于“退役”"
6,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1","取消"
7,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01","所谓“训练”，
就是为了提升竞赛陆行鸟有关竞赛的各项属性，
而对它进行的各项特别的指导及锻炼。"
8,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02","但是如此立竿见影的训练方法
会对竞赛陆行鸟的身体造成一定的负担，
所以训练是不能无止尽地大量进行的。"
9,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03","每当竞赛陆行鸟获得成长，身体会变得更加强韧。
如此一来，可以承受的训练次数也会随之提升。
这样随着它的成长，慢慢地增加训练量是最好的。"
10,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_04","训练的时候需要专用的饲料来喂食竞赛陆行鸟。
因为饲料有许多品种，
在进行训练前最好先去陆行鸟用品商那里了解一下。"
11,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_01","为了在激烈的比赛中脱颖而出，
知彼先知己，了解有关的属性是十分重要的！"
12,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_02","“最高速度”
这项属性越高，竞赛陆行鸟就能跑出越快的速度。"
