key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001","您想了解九宫幻卡吗？"
1,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001","想了解什么？"
2,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001","什么是九宫幻卡？"
3,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002","关于组建卡组"
4,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003","关于基础规则"
5,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004","关于特殊规则"
6,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005","关于与他人对局"
7,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006","什么是幻卡对局室？"
8,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007","取消"
9,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001","对局中可以加入各种特殊规则。
这些特殊规则被应用于流行规则与对局规则当中。"
10,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001","想了解什么？"
11,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001","关于流行规则"
12,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002","关于对局规则"
13,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003","特殊规则的种类"
14,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004","取消"
15,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001","询问哪种特殊规则？"
16,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001","全明牌"
17,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002","三明牌"
18,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003","同数"
19,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004","不胜不休"
20,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005","加算"
21,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006","随机"
22,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_007","秩序"
