key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_000","欢迎光临，忘忧骑士亭欢迎来自五湖四海的顾客……
当然前提是能够习惯这家酒馆做派的。"
1,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_001","竟然把这里当做情报源来利用，那小姑娘胆子还挺大。
不过很多客人也是冲着那小姑娘来的，
不妨就当是互帮互助吧。"
2,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_002","各种各样的邂逅让人成长，也组成了那个人的过去。
为人与人牵线搭桥也是酒馆的魅力所在。"
3,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_003","哎呀，没想到会被苍穹骑士团盯上……
我们酒馆也变得有名了啊。"
4,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_004","塔塔露小姑娘不在了啊……
难得给我们这里增添了一份光彩，她不在还真是有点寂寞啊。"
5,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_005","塔塔露小姑娘会再在我这里帮一段时间忙。
有这么可爱的小姑娘帮忙，我可是热烈欢迎的。"
6,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_006","皇都弥漫着一股火药味。
客人们的话题也在逐渐转变。"
7,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_007","来我们这里的客人也有很多都是云雾街的居民。
考虑能为那些在纵火事件中失去家园的人做些什么……
我们就把从常客那里募集到的资金交给他们了。"
8,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_008","我都听说了，说是隼巢发生了暴动……
我在这酒馆也见到过失去了一切的家伙，
不过旁人所能做的，只不过是请那个人喝杯酒而已。"
9,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_009","久违地听到客人们在讨论同一件事情，
可没想到竟然是在说要“杀龙”！
这是走了一圈又回到原位了，还是说这就是结局呢……"
10,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_010","这一刻终于要来临了……
放心，我们会顾好自己的。
关键时刻会拿起剑战斗到最后的。"
