key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_000","干嘛？！
无翼之徒敢在我们地盘上捣乱试试！
当心我拿你和废柴一块扔到焚化炉里烧了！"
1,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_010","干嘛？！
我这里倒是有想交给你的工作！
还是说你有什么事想问啊！"
2,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_020","干嘛？！
我交给你的工作怎么样了？
还是说你有什么事想问啊！"
3,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_030","干嘛？！
今天你可以收工了，剩下就交给我们吧！
还是说你有什么事想问啊！"
4,"TEXT_REGFSTIXALSUPPLY_00205_Q1_000_000","想了解什么？"
5,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_001","关于“供应任务”"
6,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_002","关于“贡献值目标”"
7,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_003","领取供应任务时的注意事项"
8,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_004","进行供应任务时的提示"
9,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_005","取消"
10,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_040","我们不仅需要飞空艇使用的元件！
托那些任性工匠的福，实验场的储备从材料到武器、粮食，
全都处于慢性供应不足的状态！"
11,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_041","因此，这时候就轮到你这个闲人出场了！
不管是自己做也好到哪里顺来也罢，你去筹备些库存不足的东西！
工作要多少有多少，不用担心会失业！"
12,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_050","鸟人族的“供应任务”是一种可重复进行的友好部族日常任务，
每天都会发行。"
13,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_051","供应的不仅是建造迪兹尔·库瓦兰号要用到的元件，
还包括当地需要的各种物品，种类繁多。"
14,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_052","领取“供应任务”后，
通过制作或采集等方式，筹备需要的道具，
然后交给空力团仓库管理员。"
15,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_053","和空力团仓库管理员对话，或者通过快捷指令打开任务情报，
都可以查看供应委托列表。"
16,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_060","既然你接下了工作，那就得定个目标吧！
我们会把那些能够好好完成工作的家伙视为伙伴的！"
17,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_070","在供应任务中，供应的每件物品都有“贡献值”，
合计的贡献值达到“贡献值目标”后，
即可完成任务。"
18,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_071","和其他日常任务一样，在任务完成后，
会以完成任务时的职业获得一定的经验值。
另外，也可以提升和鸟人族的关系程度。"
19,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_072","如果没能完成供应任务，
在交纳道具时，
也可以以相应职业获得经验值。"
20,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_072","另外，可以在目的列表中查看当前的贡献值和贡献值目标。"
21,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_090","哦，那你可要听好了！
这工作可不是1天之内想接几次就接几次的！"
22,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_090","1天只能领取1次供应任务。
领取任务后，不管是“完成”或“放弃”，
当天都不能再领取任务。"
23,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_091","另外，如果放弃供应任务，
接受该任务消费的“剩余受理限额”也不会退还回来。"
24,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_092","这样，在日期改变之前，
同时可领取的友好部族日常任务数量会减少1个，
在放弃任务时还请多加考虑。"
25,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_092","日期改变之后，供应委托列表的内容也会更新。
在领取任务后如果经过了一天，还请注意列表的内容变化。
列表在每天<ResetTime>01</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>点（地球时间）进行更新。"
26,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_110","对了，有一点你最好记住！
如果能交给我急需的物品，或工作完成得出色，
都会有相应的回报的！"
27,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_110","在供应委托列表中，
项目左侧标有<Gui(67)/>记号的物品是一些急需的物品。
如果供应这些物品，可获得的经验值会有所加成。"
28,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_111","另外，交纳优质道具的话，经验值也会有所加成。"
29,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_112","进行供应任务时，
优先交纳优质道具或标有<Gui(67)/>的道具吧。"
